Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Rowdy Tellez",,56.2042,213.116,192.983,43.1356,26.5291,7.57406,0.0977161,8.93464,22.324,27.9409,16.4615,0.5814,52.0407,1.56606,2.01998,0.0860056,3.93792,1.00503,0.159148,0.22352,0.0772419,0.244189,0.31632,0.28711,0.402673,0.298245,0.689783,0.179153,2.45054,0.255178,-0.320233,-0.154479,22.6188,-2.56255,89.5872,-0.474712,-0.315637,-3.0975396633148193,-5.294858396053314,-0.12069,999,3.62002,0.522209,1.12326,3.62002,-0.522209,3.50232,211.5,3.776785714,211.5,3.776785714,,,,,,,,,,,,,,,,,,,"Rowdy Tellez","15679",642133
"Warming Bernabel","WSN",33.0346,103.717,97.7739,23.9743,16.7936,4.87894,0.214146,2.08765,9.64193,10.4217,4.43511,0.100908,17.0604,0.766736,0.645437,0.0962976,1.7474,1.03919,0.305567,0.245201,0.0427614,0.164489,0.259965,0.281565,0.363537,0.280817,0.645102,0.118336,3.61635,0.276098,-0.0443788,-0.0618383,9.54029,-2.71473,77.9739,-0.106217,0.0811873,-2.8138105049729347,-1.8242633640766144,-0.121483,999,2.16543,-0.90566,1.7698,2.16543,0.90566,2.64027,86.6,2.624242424,86.6,2.624242424,,,,,,,,,,,,,,,,,,,"Warming Bernabel","26536",682653
"Justin Foscue","TEX",12.2347,42.7656,38.8779,8.48479,5.33812,2.30229,0.0311949,0.813185,4.93685,4.89813,3.42998,0.0135345,8.74095,0.318098,0.107157,0.0324154,0.4683,0.210508,0.102549,0.218242,0.0802042,0.204392,0.392404,0.286262,0.341814,0.278351,0.628076,0.123572,3.23433,0.260665,0.0158339,-0.0597887,3.84812,-1.20497,77.6951,-0.0439548,-0.562145,-1.1682163439691067,-1.5061824321746826,-0.123028,999,2.20089,-0.653026,1.90312,2.20089,0.653026,2.46251,30,2.5,30,2.5,,,,,,,,,,,,,,,,,,,"Justin Foscue","27501",679822
"Rafael Flores Jr.","PIT",19.041,65.8994,60.5038,14.1394,9.65589,2.76892,0.0424264,1.67219,6.76256,7.0078,4.98361,0.0763446,19.3955,0.213488,0.156102,0.0424513,0.888543,0.375179,0.0820483,0.233695,0.0756244,0.294319,0.256947,0.293614,0.363776,0.288969,0.65739,0.13008,2.95303,0.314891,-0.0237621,-0.0561149,6.49781,-1.28871,81.6546,-0.0798771,-2.14449,-1.5127379149198532,-1.9346036911010742,-0.128387,999,2.39206,-0.207285,1.84753,2.39206,0.207285,2.53663,59.9,3.152631578,59.9,3.152631578,,,,,,,,,,,,,,,,,,,"Rafael Flores Jr.","31991",804668
"TJ Rumfield","COL",63.774,256.382,230.416,57.6286,39.0803,12.2018,0.613631,5.73297,28.4134,28.0317,20.534,0.448446,52.3845,3.27835,1.93843,0.215298,4.32894,1.55549,0.627963,0.250107,0.0800914,0.204322,0.391986,0.317922,0.383032,0.307642,0.700953,0.132925,3.25729,0.297846,-0.0156304,-0.3583,29.1668,-1.12672,82.6771,-0.37393,0.851616,-5.637769728899002,-4.388404667377472,-0.153089,999,2.50101,3.66354,1.1687,2.50101,-3.66354,3.44174,264.7,4.1359375,264.7,4.1359375,,,,,,,,,,,,,,,,,,,"TJ Rumfield","sa3017330",681198
"Tyler Black","MIL",11.1589,37.3562,32.6679,7.0566,5.52337,0.992276,0.0943081,0.446647,4.36203,3.25668,4.22923,0.0593967,9.48974,0.355028,0.0805691,0.0235095,0.376149,1.8301,0.318929,0.216011,0.113214,0.254034,0.445663,0.311814,0.293176,0.27675,0.60499,0.0771655,5.9605,0.289757,-0.126254,0.169078,3.3128,-1.10113,75.9223,0.0428236,-0.928855,-1.02321258187294,-1.789883553981781,-0.160656,999,2.39858,-0.249983,1.97694,2.39858,0.249983,2.36409,24.9,2.263636363,24.9,2.263636363,,,,,,,,,,,,,,,,,,,"Tyler Black","29949",672012
"Wilmer Flores",,53.1289,207.563,186.447,42.8299,28.6353,7.60465,0.133368,6.45655,21.0966,24.2423,16.3235,0.142408,37.7169,2.60434,2.09855,0.0894875,3.61383,0.400837,0.114014,0.229716,0.0786437,0.181713,0.43279,0.297666,0.375822,0.295298,0.673488,0.146106,1.94321,0.251942,-0.540639,-0.279579,21.5327,-2.99244,87.5626,-0.820218,0.109153,-3.871364951133728,-4.810190238058567,-0.169505,999,4.43435,1.11483,1.20832,4.43435,-1.11483,3.3889,191.4,3.611320754,191.4,3.611320754,,,,,,,,,,,,,,,,,,,"Wilmer Flores","5827",527038
"Blaine Crim","COL",39.8923,155.942,140.243,34.6767,22.5862,7.13791,0.160016,4.79259,17.833,18.8688,12.6149,0.50589,37.0387,1.45832,1.55123,0.0744954,2.18638,0.961203,0.183523,0.247261,0.0808943,0.237515,0.340586,0.312764,0.40296,0.310956,0.715724,0.155699,3.12351,0.298951,-0.152796,-0.121589,18.1601,-0.265728,84.9473,-0.274385,-0.599113,-3.0564849972724915,-3.814024329185486,-0.172117,999,2.74261,0.198187,1.48678,2.74261,-0.198187,3.01763,167.2,4.18,167.2,4.18,,,,,,,,,,,,,,,,,,,"Blaine Crim","25714",688760
"Jeimer Candelario","LAA",30.0074,118.961,107.637,21.963,13.6104,4.93338,0.163601,3.25564,11.5722,12.1023,8.66728,0.0792051,34.6805,1.40721,1.19847,0.0513893,1.6497,0.781348,0.218226,0.204048,0.0728582,0.291528,0.249918,0.269427,0.343661,0.269572,0.613088,0.139613,3.41235,0.26386,-0.085995,-0.0889348,9.8563,-4.19986,69.0634,-0.17493,-0.356841,-4.5125357657670975,-1.3293023109436035,-0.17878,999,2.67105,0.522799,1.54023,2.67105,-0.522799,2.94636,89.8,2.993333333,89.8,2.993333333,,,,,,,,,,,,,,,,,,,"Jeimer Candelario","13621",600869
"Christian Encarnacion-Strand","CIN",25.7028,89.43,83.5565,19.8536,14.047,2.91718,0.104531,2.78487,11.0919,12.074,4.75895,0.0711601,23.8267,0.651193,0.418836,0.0444252,1.27063,0.317459,0.146121,0.237606,0.0532143,0.266428,0.199732,0.282637,0.375008,0.286612,0.657646,0.137402,3.10129,0.297551,0.0267733,-0.124327,8.64688,-1.91996,77.0438,-0.0975539,0,-2.530749060213566,-2.7765355110168457,-0.238585,999,4.77379,0.105795,1.68445,4.77379,-0.105795,2.75407,82.9,3.188461538,82.9,3.188461538,,,,,,,,,,,,,,,,,,,"Christian Encarnacion-Strand","30011",687952
"Troy Johnston","COL",60.4063,226.096,205.805,51.4713,34.3053,10.3055,1.39466,5.46588,25.5286,24.5518,14.8269,0.40374,47.736,3.62768,1.37087,0.465632,3.12073,6.18727,1.80228,0.250097,0.0655778,0.211131,0.310602,0.309913,0.3934,0.306857,0.703313,0.143303,5.56935,0.298787,-0.0692309,0.15375,25.5772,-1.13776,82.1392,0.084519,-0.295046,-4.701659098267555,-5.207972347736359,-0.244256,747.4400024414062,2.47377,-2.03859,1.36838,2.47377,2.03859,3.1755,224.1,3.735,224.1,3.735,,,,,,,,,,,,,,,,,,,"Troy Johnston","26143",687859
"Deyvison De Los Santos","MIA",20.0453,80.4309,74.6882,17.3609,11.93,2.99224,0.0881826,2.35041,8.22705,9.03817,4.48368,0.30587,20.1807,0.60864,0.570275,0.080134,1.46999,1.03806,0.302895,0.232445,0.0557458,0.250907,0.222177,0.27944,0.369278,0.281469,0.648718,0.136833,3.68923,0.284681,-0.0121451,-0.0267857,7.44088,-2.06266,77.0593,-0.0389308,-2.26634,-2.225808784365654,-3.955817222595215,-0.358674,999,2.62292,-0.220845,1.78918,2.62292,0.220845,2.61442,64.6,3.23,64.6,3.23,,,,,,,,,,,,,,,,,,,"Deyvison De Los Santos","sa3015168",691277
