Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Sung-Mun Song","SDP",64.4375,257.053,234.609,55.2602,38.559,10.7193,0.712082,5.26981,27.5138,25.6857,19.3221,1.03507,44.2878,0.716243,1.80329,0.602675,3.64105,5.4861,0.971923,0.235542,0.0751676,0.17229,0.436284,0.293618,0.354688,0.283741,0.648306,0.119147,4.65381,0.267536,-0.220478,0.319192,24.255,-6.11787,79.6238,0.0987149,0.264133,-6.091864049434662,0.9189856052398682,0.360847,999,1.7491,0.474159,1.17602,1.7491,-0.474159,3.43198,224.3,3.5046875,224.3,3.5046875,,,,,,,,,,,,,,,,,,,"Sung-Mun Song","sa3012529",823550
"Daniel Schneemann","CLE",56.1134,212.752,189.965,41.1398,26.1241,8.78476,0.860001,5.37096,22.8969,20.6261,19.7784,0.19833,58.2655,1.12502,1.24415,0.639607,2.85803,3.95322,1.19344,0.216565,0.0929643,0.273866,0.339452,0.292501,0.356683,0.286471,0.649184,0.140118,4.83104,0.28038,-0.161723,-0.00724262,20.5463,-4.59205,83.0673,-0.168966,0.230144,-4.414902091026306,0.5765225142240524,0.356478,999,2.20064,1.28108,1.21369,2.20064,-1.28108,3.38175,186.2,3.325,186.2,3.325,,,,,,,,,,,,,,,,,,,"Daniel Schneemann","25180",682177
"Tyler Fitzgerald","SFG",23.4804,88.1356,81.0708,17.7582,11.3247,3.81982,0.18306,2.43068,9.55374,8.19176,5.36043,0.00470927,26.1492,0.826219,0.249557,0.628633,0.862747,2.75254,0.444491,0.219046,0.0608202,0.296692,0.204994,0.273634,0.360626,0.277908,0.63426,0.14158,5.36897,0.290622,-0.0762982,0.252909,7.89884,-2.51507,75.6165,0.176611,2.98262,-2.363385573029518,2.8618347495794296,0.356185,999,5.70041,1.94418,1.76802,5.70041,-1.94418,2.64264,73.9,3.213043478,73.9,3.213043478,,,,,,,,,,,,,,,,,,,"Tyler Fitzgerald","26208",666149
"Ryan Ritter","COL",59.358,227.681,203.702,49.7888,33.4659,10.1868,1.60766,4.5284,26.367,22.6975,16.0073,0.296218,59.9284,4.27537,1.17797,2.51801,4.31547,3.83006,0.966258,0.244419,0.0703059,0.263212,0.267107,0.311203,0.376904,0.302442,0.688107,0.132484,5.54818,0.322314,-0.0108276,0.017438,24.9403,-1.96192,79.1146,0.0066104,0.818561,-5.629290099255741,1.4205163717269897,0.344407,999,2.52947,-1.45234,1.28701,2.52947,1.45234,3.28399,228.2,3.86779661,228.2,3.86779661,,,,,,,,,,,,,,,,,,,"Ryan Ritter","31500",690022
"Mauricio Dubón","ATL",104.677,394.365,367.773,93.1175,67.8358,18.1554,1.24174,5.88462,42.4856,37.691,19.8171,0.148019,49.8575,1.77073,2.83333,2.17119,7.64758,3.53381,1.0549,0.253193,0.0502507,0.126425,0.397476,0.292471,0.357314,0.284213,0.649785,0.104121,4.07463,0.27705,-0.0160148,-0.314606,37.3623,-9.23495,79.8091,-0.330621,-1.32009,-9.767948180437088,-0.1590273380279541,0.32675,743.9500122070312,2.1467,-1.69195,0.872865,2.1467,1.69195,3.83618,337.9,3.218095238,337.9,3.218095238,,,,,,,,,,,,,,,,,,,"Mauricio Dubon","16530",643289
"Nick Loftin","KCR",36.2237,132.915,118.065,27.7293,19.2988,5.79667,0.264328,2.3695,14.2678,13.1694,11.8435,0.0723335,21.6472,1.47707,1.181,0.348301,2.57967,1.89101,0.71303,0.234864,0.0891058,0.162865,0.547114,0.309654,0.348647,0.292384,0.658301,0.113783,3.98214,0.266302,0.0228144,-0.12866,13.4742,-2.23072,85.5608,-0.105846,1.34064,-2.374158203601837,0.7816305160522461,0.29731,999,1.68051,-0.703686,1.60395,1.68051,0.703686,2.8614,115,3.194444444,115,3.194444444,,,,,,,,,,,,,,,,,,,"Nick Loftin","27630",679845
"Leo Jiménez","TOR",36.428,124.119,109.011,25.0859,17.1725,4.89244,0.140796,2.88019,13.5793,11.7776,9.16952,0.0730962,28.4084,3.7696,1.23628,0.93269,2.61936,1.01949,0.238615,0.230123,0.0738768,0.22888,0.322775,0.308679,0.35685,0.295517,0.665529,0.126727,3.56707,0.281232,-0.141924,-0.0921241,12.8982,-1.76737,88.718,-0.234048,-0.933726,-1.8844729512929916,0.24169951677322388,0.269,999,3.16268,-0.332975,1.60716,3.16268,0.332975,2.85712,114.6,3.183333333,114.6,3.183333333,,,,,,,,,,,,,,,,,,,"Leo Jimenez","23782",677870
"Hyeseong Kim","LAD",47.4798,165.697,153.758,38.1774,27.9046,6.5813,1.08863,2.6028,19.0803,15.7975,9.0907,0.188122,41.0436,1.08836,0.885415,0.874491,2.12401,8.00383,1.3777,0.248295,0.0548634,0.247703,0.221489,0.293385,0.356042,0.284463,0.649427,0.107747,6.63221,0.3205,-0.106728,0.786402,15.7319,-3.84647,80.1197,0.679674,-0.627189,-3.2136641144752502,0.10552406311035156,0.255757,736.8900146484375,3.91707,1.47703,1.67321,3.91707,-1.47703,2.76905,155.4,3.306382978,155.4,3.306382978,,,,,,,,,,,,,,,,,,,"Hyeseong Kim","35322",808975
"Tim Tawa","ARI",43.2662,161.662,146.131,32.3573,20.6048,6.66579,0.721791,4.36496,17.7376,16.6021,12.5179,0.0193819,41.954,1.24247,1.2583,0.512093,2.6943,3.82984,1.02039,0.221427,0.0774324,0.259518,0.298371,0.286179,0.366531,0.286126,0.65271,0.145104,5.24749,0.276959,-0.166451,0.121363,15.5671,-3.53452,80.6066,-0.0450885,1.38492,-3.760920971632004,0.8507735133171082,0.252546,999,2.77172,0.938088,1.44415,2.77172,-0.938088,3.07446,143.6,3.339534883,143.6,3.339534883,,,,,,,,,,,,,,,,,,,"Tim Tawa","29571",694374
"Jose Iglesias",,44.3068,154.113,141.714,36.0584,27.2276,6.85664,0.217145,1.757,15.5282,14.3277,8.05818,0.102298,26.2192,2.34191,0.964596,1.03509,3.31382,1.9576,0.543205,0.254445,0.0522873,0.170129,0.307339,0.303494,0.343088,0.285838,0.646583,0.0886431,3.78086,0.299047,-0.155929,-0.0786624,14.8042,-3.40553,81.0642,-0.234592,-0.558414,-3.683712676167488,0.8546628952026367,0.244201,999,2.53969,0.00241162,1.65657,2.53969,-0.00241162,2.79125,129.7,2.947727272,129.7,2.947727272,,,,,,,,,,,,,,,,,,,"Jose Iglesias","10231",578428
"Zack Gelof","ATH",48.4037,186.277,167.718,36.3866,22.617,7.59982,0.169636,6.00011,22.5896,19.471,14.9876,0.0908357,62.4485,1.1514,1.31278,1.10697,1.81005,5.76495,1.61553,0.216951,0.0804587,0.335246,0.239999,0.283662,0.371612,0.286892,0.655274,0.154661,4.99688,0.302106,0.149916,0.236147,18.0532,-3.95681,81.7885,0.386063,-0.364301,-3.623435616493225,-0.32873065397143364,0.240663,999,3.29095,1.22346,1.31704,3.29095,-1.22346,3.24395,167,3.479166666,167,3.479166666,,,,,,,,,,,,,,,,,,,"Zack Gelof","29766",680869
"Tyler Callihan","PIT",18.7903,56.2894,51.2313,11.4093,7.82554,2.14451,0.105762,1.33352,6.11113,4.93501,4.3595,0.063993,15.2015,0.20365,0.135506,0.35945,0.604262,1.61681,0.309983,0.222702,0.0774479,0.27006,0.28678,0.28558,0.346779,0.279095,0.632359,0.124076,5.03754,0.289271,-0.0657298,0.115056,5.09901,-1.55202,74.8909,0.0493263,1.95409,-1.6258151233196259,2.0120892077684402,0.231128,999,2.29362,-0.226326,1.9012,2.29362,0.226326,2.46506,41.6,2.189473684,41.6,2.189473684,,,,,,,,,,,,,,,,,,,"Tyler Callihan","27497",682997
"Christian Koss","SFG",31.3765,112.584,103.686,24.5876,17.5257,4.85084,0.254879,1.95626,12.895,10.9703,5.70039,0.0874207,26.469,1.74231,0.40207,1.05351,1.8598,2.22499,0.542596,0.237135,0.0506322,0.235104,0.215361,0.287188,0.345437,0.278768,0.632625,0.108302,4.93658,0.299108,-0.0293669,0.0585399,10.1686,-3.13411,76.2074,0.029173,1.18629,-3.13678590208292,1.5321458280086517,0.225671,999,4.71477,0.331366,1.68889,4.71477,-0.331366,2.74815,94.3,3.041935483,94.3,3.041935483,,,,,,,,,,,,,,,,,,,"Christian Koss","27653",683766
"Cody Freeman","TEX",43.891,170.462,157.531,37.4281,25.6282,7.59882,0.262276,3.93882,18.1513,17.9469,9.50251,0.250479,27.2907,0.994735,1.56618,0.867727,3.16784,2.1672,0.737116,0.237592,0.0557456,0.160098,0.348197,0.282588,0.36417,0.281582,0.646758,0.126577,3.80356,0.261906,-0.0397249,-0.105257,15.7856,-4.35581,79.9207,-0.144981,-0.185224,-4.179105818271637,0.49210600554943085,0.223044,999,2.50534,0.138868,1.45308,2.50534,-0.138868,3.06257,144,3.272727272,144,3.272727272,,,,,,,,,,,,,,,,,,,"Cody Freeman","25629",683227
"Kristian Campbell","BOS",31.2465,122.32,108.44,26.3523,18.4996,4.93936,0.150879,2.76241,13.9441,12.4056,11.4246,0.108081,31.504,2.04927,0.327629,0.078482,2.07583,1.60072,0.405499,0.243012,0.0933991,0.257553,0.36264,0.325798,0.367766,0.308518,0.693564,0.124754,3.76751,0.316636,-0.0517748,-0.0562803,14.0025,-0.450562,92.8744,-0.108055,0.175377,-1.1353421360254288,-0.9002988338470459,0.222471,744.3200073242188,4.25929,1.34007,1.65537,4.25929,-1.34007,2.79284,123.1,3.970967741,123.1,3.970967741,,,,,,,,,,,,,,,,,,,"Kristian Campbell","33644",692225
"Orlando Arcia","MIN",35.1013,130.879,120.29,26.7921,18.4562,5.17331,0.0822977,3.08031,11.9423,12.7498,8.73082,0.0718,27.7359,0.604171,1.13049,0.123506,2.64214,0.264239,0.13565,0.22273,0.0667094,0.211921,0.314785,0.276296,0.343928,0.272358,0.620225,0.121198,1.8992,0.261709,0.0169115,-0.185698,11.1398,-4.32448,71.4033,-0.168786,1.11239,-4.579987540841103,1.9429795145988464,0.191081,999,2.2974,-0.536998,1.5689,2.2974,0.536998,2.90814,103.9,2.968571428,103.9,2.968571428,,,,,,,,,,,,,,,,,,,"Orlando Arcia","13185",606115
"Ryan Bliss","SEA",27.1727,100.656,90.9454,19.6907,13.0306,4.1313,0.27338,2.25543,11.817,9.39422,7.77311,0.0560905,26.7292,1.33569,0.24035,0.361918,1.60941,5.50601,1.91107,0.216511,0.0772241,0.265548,0.29081,0.287149,0.342349,0.279331,0.629498,0.125838,6.12539,0.280304,0.00697654,0.172801,9.13725,-2.75609,83.4956,0.179777,-0.269381,-1.7782248109579086,0.14995154738426208,0.187862,999,4.00191,-0.10392,1.75448,4.00191,0.10392,2.66069,84.2,3.118518518,84.2,3.118518518,,,,,,,,,,,,,,,,,,,"Ryan Bliss","29547",669208
"Brett Wisely","ATL",14.5443,48.1456,43.5858,9.65404,6.57694,2.13963,0.0350439,0.902425,5.02827,4.44445,3.73813,0.0981778,11.2911,0.16228,0.156285,0.50315,0.547879,0.997044,0.210746,0.221495,0.0776421,0.23452,0.331068,0.284503,0.334307,0.27365,0.618811,0.112812,4.40924,0.277402,-0.087316,0.0445848,4.14845,-1.54033,72.5733,-0.0427311,1.38093,-1.607766930013895,1.755012959241867,0.178951,999,2.22071,-0.0992139,1.923,2.22071,0.0992139,2.436,41.1,2.74,41.1,2.74,,,,,,,,,,,,,,,,,,,"Brett Wisely","27735",689172
"Nick Yorke","PIT",40.3587,155.806,142.657,35.0864,25.1919,6.91225,0.274154,2.70814,16.9482,15.4716,10.6711,0.307413,35.1656,1.09155,1.284,0.102016,2.284,3.31777,1.17781,0.245949,0.0684899,0.225702,0.303453,0.300886,0.355197,0.288229,0.656083,0.109248,4.45145,0.305262,0.0180925,-0.060713,15.2692,-3.14046,81.1479,-0.0426205,-0.0109092,-3.5238812789320946,0.06694331299513578,0.176669,999,3.74077,-0.49178,1.59139,3.74077,0.49178,2.87814,140.4,3.51,140.4,3.51,,,,,,,,,,,,,,,,,,,"Nick Yorke","27504",694377
"Thairo Estrada","BAL",31.0287,126.987,119.776,29.2026,20.6166,6.17853,0.241902,2.16558,15.6307,14.3405,5.46285,0.0236162,24.4329,1.09649,0.568675,0.0836187,2.56906,1.24309,0.641359,0.243811,0.0430189,0.192404,0.223586,0.281804,0.353676,0.278025,0.63548,0.109864,4.2142,0.288408,0.117203,-0.193281,11.3929,-3.61166,77.5092,-0.076078,0.248673,-3.4422591030597687,0.7275107204914093,0.169424,999,7.17829,0.704579,1.58771,7.17829,-0.704579,2.88306,95.7,3.087096774,95.7,3.087096774,,,,,,,,,,,,,,,,,,,"Thairo Estrada","16426",642731
"Luis Urías","ARI",20.3398,78.8851,69.0022,15.7282,10.7347,2.91653,0.064681,2.0123,8.2549,8.16287,7.31229,0.0228874,14.8076,2.25377,0.266263,0.050582,1.51132,0.54014,0.163965,0.227938,0.0926955,0.18771,0.493822,0.320853,0.359568,0.304452,0.680421,0.13163,3.06246,0.261512,-0.0111572,-0.0929866,8.76991,-0.550978,93.1606,-0.104144,-0.670067,-0.7435942590236664,-0.3561820387840271,0.156001,999,4.22082,-0.00509859,1.78354,4.22082,0.00509859,2.62195,77,3.85,77,3.85,,,,,,,,,,,,,,,,,,,"Luis Urias","16622",649966
"Tommy Troy","ARI",12.5216,48.8212,44.2031,10.4853,7.48907,2.1238,0.0706591,0.801818,5.46891,4.65794,3.79856,0.0182392,10.3142,0.60761,0.136893,0.0750442,0.815865,1.1639,0.180197,0.237209,0.0778056,0.211265,0.368284,0.305491,0.34287,0.288659,0.648362,0.105662,4.69977,0.291463,-0.0730154,0.0805782,4.80157,-0.967031,82.3413,0.0075628,0.713439,-1.0142231723293662,0.906673476099968,0.155182,999,2.49056,-0.00890118,1.93975,2.49056,0.00890118,2.41366,44.1,3.392307692,44.1,3.392307692,,,,,,,,,,,,,,,,,,,"Tommy Troy","sa3022561",694371
"Jon Berti",,39.2621,136.453,123.973,29.59,22.6267,4.96117,0.334898,1.66719,15.6888,10.5542,10.0426,0.118809,29.0053,1.20215,0.824049,0.410486,2.37841,7.96399,1.78603,0.23868,0.0735976,0.212566,0.346234,0.300162,0.324445,0.278354,0.624607,0.0857647,5.94598,0.296656,-0.0711069,0.638566,12.2785,-3.84443,75.923,0.567459,-0.614146,-3.315565049648285,0.18308740854263306,0.152003,999,1.94774,0.00200543,1.78377,1.94774,-0.00200543,2.62164,119.9,3.074358974,119.9,3.074358974,,,,,,,,,,,,,,,,,,,"Jon Berti","12037",542932
"Andruw Monasterio","BOS",37.5568,129.918,116.701,27.5227,18.7734,5.65664,0.156855,2.93581,14.5307,12.7689,10.9453,0.045538,30.8207,1.22004,0.970033,0.0818321,1.70488,3.28126,1.02261,0.235839,0.0842476,0.237232,0.355128,0.305677,0.362469,0.295057,0.668146,0.126629,4.40088,0.292999,-0.0119493,0.033529,13.4523,-1.89851,83.6011,0.0215797,-0.463968,-2.489477166905999,-0.5026064142584801,0.151371,999,3.55765,0.0809597,1.64015,3.55765,-0.0809597,2.81314,124.3,3.271052631,124.3,3.271052631,,,,,,,,,,,,,,,,,,,"Andruw Monasterio","19455",655316
"Alex Freeland","LAD",18.2269,69.7518,61.327,13.3574,8.78662,2.80818,0.0803995,1.68221,8.25995,6.89117,7.02229,0.0787865,19.1768,0.998784,0.175201,0.228505,1.11387,1.33895,0.314441,0.217806,0.100675,0.27493,0.366186,0.307501,0.348509,0.292989,0.65601,0.130703,4.39907,0.287261,-0.0216645,0.028582,7.10534,-1.13637,85.9766,0.00691753,-0.108884,-1.1491817897185683,0.2527613490819931,0.149814,999,2.40112,-0.349029,1.80206,2.40112,0.349029,2.59725,65.2,3.622222222,65.2,3.622222222,,,,,,,,,,,,,,,,,,,"Alex Freeland","31665",690976
"Tristan Gray","MIN",20.929,75.3602,68.6152,14.356,8.7973,3.23355,0.113398,2.21174,7.84812,7.87744,4.79345,0.119806,21.4928,0.826868,0.864782,0.259869,0.658188,0.175795,0.0794093,0.209225,0.0636072,0.285202,0.223025,0.265995,0.356357,0.271081,0.622352,0.147133,2.87984,0.265301,-0.0143796,-0.09175,6.33619,-2.56819,70.5235,-0.10613,1.29715,-2.7242567390203476,1.566301941871643,0.146902,999,2.5088,0.575127,1.74212,2.5088,-0.575127,2.67718,54.9,2.614285714,54.9,2.614285714,,,,,,,,,,,,,,,,,,,"Tristan Gray","19877",656484
"Kyle Farmer","ATL",23.1597,87.6509,79.9139,18.4423,12.6831,3.26861,0.172602,2.3179,9.10008,9.07882,5.27487,0.0536481,19.6596,2.08562,0.316336,0.0602171,1.68268,0.386774,0.266388,0.230777,0.0601804,0.224294,0.26831,0.294583,0.363013,0.290123,0.657596,0.132236,2.99863,0.2768,-0.0211859,-0.163703,8.72468,-1.63195,83.8577,-0.184889,-0.0758357,-1.8618215769529343,0.28156673163175583,0.136681,999,4.56171,0.451104,1.74918,4.56171,-0.451104,2.66776,69.3,3.013043478,69.3,3.013043478,,,,,,,,,,,,,,,,,,,"Kyle Farmer","14813",571657
"Dylan Moore","PHI",45.7956,163.518,143.203,29.3937,17.2002,6.07,0.604021,5.51957,21.4822,17.3207,15.3775,0.126917,48.9342,3.13293,1.64028,0.164015,1.27179,8.87726,2.54512,0.205259,0.0940418,0.29926,0.314248,0.293254,0.371714,0.292769,0.664968,0.166454,6.66792,0.264126,-0.0850709,0.498269,16.6277,-2.69314,84.5311,0.413198,-0.197211,-2.5847058594226837,-1.6106559485197067,0.12737,999,4.18826,0.301928,1.44922,4.18826,-0.301928,3.06771,161.6,3.513043478,161.6,3.513043478,,,,,,,,,,,,,,,,,,,"Dylan Moore","18042",664238
"Tanner Murray","CHW",15.8433,63.0262,58.9556,13.5328,9.11066,3.17068,0.0512516,1.20023,6.28684,6.0282,3.01887,0.00760737,14.9074,0.815504,0.160043,0.0761956,0.997338,0.28673,0.0924512,0.229543,0.0478987,0.236526,0.202509,0.275889,0.346136,0.27337,0.622025,0.116594,3.02753,0.286751,-0.00990489,-0.0659231,5.41628,-2.03075,72.4991,-0.075828,0.941167,-2.1244074404239655,1.1245383471250534,0.115941,999,2.29546,-0.240935,1.86067,2.29546,0.240935,2.51911,49.5,3.09375,49.5,3.09375,,,,,,,,,,,,,,,,,,,"Tanner Murray","sa3016805",695020
"Jahmai Jones","DET",42.2557,138.354,120.451,28.7073,17.7103,6.36992,0.706999,3.92008,17.6989,15.3921,13.4701,0.175317,34.2358,2.93953,0.667201,0.82626,1.78011,2.84752,0.9094,0.238332,0.0973593,0.247451,0.393449,0.328056,0.40059,0.32053,0.728646,0.162258,5.41051,0.298777,-0.0204145,-0.0270027,17.1873,0.839689,105.094,-0.0474172,-0.385079,0.7832987383008003,-4.6751744747161865,0.0890165,999,2.27881,2.33333,1.53847,2.27881,-2.33333,2.94871,154,3.666666666,154,3.666666666,,,,,,,,,,,,,,,,,,,"Jahmai Jones","18872",663330
"Jorbit Vivas","NYY",8.71226,26.0511,23.1785,5.14085,4.13159,0.773885,0.03446,0.200912,3.00624,2.54636,2.50636,0.0389277,3.97433,0.270008,0.0721262,0.0241697,0.378067,0.23017,0.131743,0.221794,0.0962095,0.152559,0.630638,0.304193,0.28416,0.268576,0.588353,0.0623658,3.5201,0.25897,0.0377831,-0.0532642,2.13736,-0.940781,69.2061,-0.0154811,0.740912,-0.9636305151507258,0.875360980629921,0.0811761,999,2.57823,-0.246741,1.99913,2.57823,0.246741,2.33449,16.9,1.877777777,16.9,1.877777777,,,,,,,,,,,,,,,,,,,"Jorbit Vivas","23917",678391
"Enmanuel Valdez","PIT",13.083,43.4164,39.1071,8.98801,6.53181,1.34447,0.0928048,1.01893,5.15873,5.33758,3.96862,0.054143,9.44919,0.121519,0.162595,0.056556,0.636057,0.194703,0.103875,0.229831,0.0914084,0.217641,0.419996,0.301619,0.34712,0.287826,0.64874,0.11729,3.20198,0.276689,0.0228831,-0.0733633,4.24064,-0.88934,80.8714,-0.0504802,0.15734,-1.0347877517342567,0.3592388331890106,0.0786705,999,2.60676,-0.593628,1.90919,2.60676,0.593628,2.45442,35.7,2.746153846,35.7,2.746153846,,,,,,,,,,,,,,,,,,,"Enmanuel Valdez","21716",665839
"Josh Rojas","KCR",15.9303,60.9075,54.586,12.5598,8.41073,3.1541,0.109854,0.885071,5.73222,5.24233,5.75225,0.0796729,13.6106,0.151777,0.238625,0.178814,0.956827,0.919939,0.320475,0.230091,0.0944425,0.223464,0.42263,0.304037,0.340541,0.286564,0.644578,0.11045,3.80839,0.289486,0.00967304,-0.0412275,5.88667,-1.31002,81.5628,-0.0315545,-0.236156,-1.3587981425225735,0.009681850671768188,0.0728726,999,3.09228,-0.642892,1.90037,3.09228,0.642892,2.46618,55.8,3.4875,55.8,3.4875,,,,,,,,,,,,,,,,,,,"Josh Rojas","19734",668942
"Sam Antonacci","CHW",7.34625,26.8669,23.482,5.7499,4.28932,1.19865,0.0599861,0.201946,3.29507,2.27418,2.34679,0.0788,5.02709,0.783828,0.0762309,0.178109,0.456239,1.17717,0.168998,0.244864,0.0873486,0.18711,0.466829,0.332743,0.326819,0.297875,0.659562,0.0819547,5.88351,0.302684,-0.08251,0.117763,2.84341,-0.331129,89.3329,0.0352534,-0.0144399,-0.3034747652709484,0.09892819635570049,0.0721044,999,2.2246,0.147029,2.03648,2.2246,-0.147029,2.28469,24.4,3.485714285,24.4,3.485714285,,,,,,,,,,,,,,,,,,,"Sam Antonacci","sa3025363",803011
"Jared Serna","MIA",7.80633,29.2758,26.9922,6.10517,4.4463,1.32361,0.0361855,0.299075,3.00833,2.61184,2.03625,0.0635028,5.45009,0.131668,0.0836289,0.0320349,0.535353,0.444686,0.121471,0.226183,0.0695541,0.186164,0.373618,0.282901,0.311141,0.264096,0.594042,0.0849579,4.09542,0.272246,-0.00980366,-0.00405306,2.29545,-1.16371,65.1586,-0.0138567,0.661269,-1.2227794621139765,0.8620488792657852,0.0627464,999,2.58755,-0.202963,2.0024,2.58755,0.202963,2.33013,15.5,1.9375,15.5,1.9375,,,,,,,,,,,,,,,,,,,"Jared Serna","sa3015579",691858
"Vidal Bruján","NYM",10.7917,34.6144,31.5777,6.9765,4.88022,1.78167,0.0375429,0.277053,4.14666,2.66686,2.66865,0.0979516,7.30517,0.180658,0.112777,0.0746163,0.50723,0.643258,0.299276,0.220931,0.0770966,0.211045,0.365309,0.284478,0.306052,0.263311,0.59053,0.0851209,4.50021,0.27789,0.03512,-0.0442884,2.69196,-1.39799,65.5892,-0.00916839,0.448515,-1.4169508228078485,0.7815926969051361,0.0548539,999,2.36802,-0.151734,1.97241,2.36802,0.151734,2.37012,23.9,2.172727272,23.9,2.172727272,,,,,,,,,,,,,,,,,,,"Vidal Brujan","20536",660644
"Richie Palacios","TBR",47.0238,173.711,152.266,34.3345,24.1251,6.91213,0.250964,3.04629,20.1198,14.7984,18.0042,0.363156,35.036,1.80459,1.31425,0.321739,3.61976,6.47035,1.1355,0.22549,0.103645,0.201691,0.513878,0.312264,0.3342,0.28925,0.646465,0.10871,5.11676,0.270898,-0.364832,0.541424,17.1679,-3.3574,83.4079,0.176592,-0.294842,-3.2299478501081467,-2.123543918132782,0.0537795,999,2.87529,2.4581,1.51297,2.87529,-2.4581,2.98271,155.5,3.308510638,155.5,3.308510638,,,,,,,,,,,,,,,,,,,"Richie Palacios","24589",680700
"Ronny Mauricio","NYM",36.8614,140.21,129.54,30.0711,20.1225,5.78067,0.12749,4.04046,15.9175,14.4287,8.85081,0.99815,35.6499,0.977251,0.747574,0.0941474,2.19787,3.67658,1.10332,0.232138,0.0631255,0.254261,0.24827,0.284759,0.372303,0.284386,0.657062,0.140165,4.61538,0.287323,-0.0412215,0.0923524,13.3032,-3.26363,80.0665,0.0511309,0.0326422,-3.2521544247865677,-1.0715927332639694,0.0431305,999,1.8768,-0.430522,1.57313,1.8768,0.430522,2.90249,127.8,3.454054054,127.8,3.454054054,,,,,,,,,,,,,,,,,,,"Ronny Mauricio","23698",677595
"Max Schuemann","NYY",20.3039,69.3423,61.2327,13.3817,10.5343,1.81037,0.12654,0.910512,8.36987,5.24596,6.6968,0.0377134,15.6439,0.701836,0.247261,0.463711,1.20045,1.36893,0.366678,0.218539,0.096576,0.225603,0.428079,0.301695,0.296846,0.272065,0.598542,0.0783076,4.81184,0.277597,0.0297383,0.00548637,5.88559,-2.30773,71.6026,0.0352247,-0.26373,-2.2921238131821156,0.36293354630470276,0.0427309,999,3.24784,0.0540135,1.82682,3.24784,-0.0540135,2.56424,52.9,2.645,52.9,2.645,,,,,,,,,,,,,,,,,,,"Max Schuemann","24488",680474
"DJ LeMahieu",,30.3486,106.673,95.5344,22.5466,16.8855,3.52231,0.30138,1.83749,10.7894,9.82166,9.65526,0.0715598,23.2847,0.481369,0.785058,0.216741,3.22384,0.594669,0.209036,0.236006,0.0905129,0.218282,0.414661,0.307012,0.336886,0.286747,0.643898,0.10088,3.34278,0.29087,-0.170304,-0.144589,10.3257,-2.27849,81.6886,-0.314893,-0.968155,-2.623556286096573,-0.5762062668800354,0.0419997,999,3.22286,-0.0781513,1.71404,3.22286,0.0781513,2.71461,95.1,3.17,95.1,3.17,,,,,,,,,,,,,,,,,,,"DJ LeMahieu","9874",518934
"Maximo Acosta","MIA",22.7364,82.5319,75.6367,17.229,12.0635,3.24461,0.137366,1.78351,9.07823,8.02272,5.89647,0.0347248,20.5804,0.680966,0.211743,0.106045,0.986016,2.62881,1.03505,0.227787,0.0714447,0.249363,0.286509,0.288823,0.345056,0.280412,0.633879,0.117269,4.91119,0.288785,0.0961417,-0.020941,7.56445,-2.18734,76.3355,0.0752007,-0.815834,-2.239601954817772,-0.1530800461769104,0.0361343,999,2.92879,0.48686,1.80622,2.92879,-0.48686,2.59171,70.6,3.069565217,70.6,3.069565217,,,,,,,,,,,,,,,,,,,"Maximo Acosta","27963",691185
