Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Trent Grisham","NYY",130,560,480,110,65,20,1,24,69,69,70,2,135,6,4,0,,6,2,0.229607,0.125358,0.241419,0.519257,0.332259,0.425168,0.330503,0.757427,0.195561,3.4718,0.265963,-0.168559,-0.654152,74.1013,7.93302,113.343,-0.82271,-1.59232,7.984166860580444,0.40768277645111084,2.83059,268.32000732421875,,,,,,,659.1,5.07,659.1,5.07,,,,,,,,,,,,,,,,,,,"Trent Grisham","18564",663757
"Brent Rooker","ATH",154,665,589,155,88,31,2,34,88,98,63,3,166,8,5,0,,7,2,0.262663,0.0948489,0.250038,0.379338,0.340096,0.492682,0.356088,0.832778,0.230018,3.96454,0.30765,-0.439071,-0.405235,101.809,23.2342,127.02,-0.844307,-0.0352063,20.333540320396423,-15.560205910354853,2.83012,55.15999984741211,,,,,,,920.6,5.977922077,920.6,5.977922077,,,,,,,,,,,,,,,,,,,"Brent Rooker","19627",667670
"Jo Adell","LAA",141,609,552,138,77,25,3,33,79,90,44,2,163,9,4,0,,11,3,0.250187,0.0727537,0.268141,0.271327,0.313859,0.48544,0.340655,0.7993,0.235254,4.8282,0.291774,-0.200754,0.00534562,85.605,13.647,118.03,-0.195408,-4.38863,12.746397480368614,-6.213634729385376,2.81293,127.19000244140625,,,,,,,792.1,5.617730496,792.1,5.617730496,,,,,,,,,,,,,,,,,,,"Jo Adell","20220",666176
"Luis Robert Jr.","NYM",131,567,513,127,79,25,1,22,65,71,43,1,149,6,4,0,,34,8,0.247203,0.076189,0.261947,0.290857,0.311229,0.426234,0.319089,0.737463,0.179032,5.29198,0.30277,-0.754921,2.52059,69.7732,2.77777,107.473,1.76567,-0.192671,6.787293791770935,1.6323293298482895,2.79148,128.2899932861328,,,,,,,672.4,5.132824427,672.4,5.132824427,,,,,,,,,,,,,,,,,,,"Luis Robert Jr.","20043",673357
"Jung Hoo Lee","SFG",141,609,546,146,98,31,6,11,82,62,51,1,78,6,4,2,,10,4,0.267279,0.0833726,0.12763,0.653239,0.334286,0.404738,0.3226,0.739024,0.137458,5.51483,0.292662,1.02385,-0.509353,76.6774,4.71935,108.97,0.514498,-2.31879,6.988751232624054,-0.14379048347473145,2.77334,288.8999938964844,,,,,,,677.9,4.807801418,677.9,4.807801418,,,,,,,,,,,,,,,,,,,"Jung Hoo Lee","33824",808982
"Seiya Suzuki","CHC",146,630,557,143,86,27,4,27,85,83,65,3,158,4,4,0,,8,4,0.257502,0.102514,0.250592,0.409089,0.336507,0.464779,0.344368,0.801286,0.207278,4.58821,0.309064,-0.484189,-0.957997,90.4557,16.0164,123.28,-1.44219,-2.56346,15.940765619277954,-10.113464832305908,2.7407,103.3499984741211,,,,,,,809.7,5.54589041,809.7,5.54589041,,,,,,,,,,,,,,,,,,,"Seiya Suzuki","30116",673548
"James Wood","WSN",149,644,563,144,85,31,3,26,86,85,73,2,182,4,5,0,,17,5,0.256544,0.113124,0.282783,0.400037,0.343373,0.458474,0.345996,0.801847,0.20193,5.07109,0.329799,0.369478,0.169576,93.3175,17.224,122.624,0.539054,-0.281204,17.8073108792305,-12.981203556060791,2.68592,34.060001373291016,,,,,,,844.1,5.665100671,844.1,5.665100671,,,,,,,,,,,,,,,,,,,"James Wood","29518",695578
"Colton Cowser","BAL",126,546,479,115,68,24,1,22,66,69,55,1,164,8,4,0,,14,4,0.23969,0.101108,0.300941,0.335974,0.326075,0.428959,0.328385,0.755035,0.189269,4.81569,0.314179,0.313,0.340591,71.31,6.79589,112.201,0.653591,-3.58938,8.504944682121277,-1.7393813133239746,2.6149,248.67999267578125,,,,,,,651.5,5.17063492,651.5,5.17063492,,,,,,,,,,,,,,,,,,,"Colton Cowser","29591",681297
"Mike Trout","LAA",134,581,494,121,70,20,2,29,78,78,76,2,170,7,4,0,,5,1,0.244107,0.13036,0.293191,0.444626,0.349977,0.468133,0.353191,0.81811,0.224025,4.02826,0.306827,-0.660212,-0.319002,87.5826,18.933,126.666,-0.979214,0.0301556,17.281039774417877,-11.894844589754939,2.59703,214.5800018310547,,,,,,,781.3,5.830597014,781.3,5.830597014,,,,,,,,,,,,,,,,,,,"Mike Trout","10155",545361
"Jarren Duran","BOS",139,602,538,143,83,35,8,17,91,73,50,2,138,7,4,2,,24,5,0.264786,0.0828084,0.229119,0.361421,0.332739,0.451366,0.337663,0.784105,0.18658,7.66522,0.324543,2.06541,1.6978,83.1583,12.0274,112.951,3.76321,-0.304483,12.952258348464966,-8.654483437538147,2.55962,84.16000366210938,,,,,,,772.3,5.556115107,772.3,5.556115107,,,,,,,,,,,,,,,,,,,"Jarren Duran","24617",680776
"Brendan Donovan","STL",134,581,514,139,97,27,1,13,68,62,51,2,80,11,4,2,,5,3,0.270101,0.0870256,0.137412,0.633321,0.345539,0.403493,0.328928,0.749032,0.133391,3.05561,0.295478,-0.28758,-1.3123,76.137,7.48733,113.059,-1.59988,-1.33463,7.392699241638184,-1.8596333861351013,2.5438,281.94000244140625,,,,,,,657.7,4.908208955,657.7,4.908208955,,,,,,,,,,,,,,,,,,,"Brendan Donovan","24679",680977
"Kyle Stowers","MIA",141,609,541,135,77,27,3,28,80,83,56,2,170,8,4,0,,4,3,0.249225,0.0914129,0.278986,0.327662,0.325591,0.463999,0.339152,0.78959,0.214774,4.02351,0.307882,0.289708,-1.13405,84.8617,12.9036,116.574,-0.844343,-1.01874,11.118749499320984,-7.443738222122192,2.44901,141.02999877929688,,,,,,,764.8,5.424113475,764.8,5.424113475,,,,,,,,,,,,,,,,,,,"Kyle Stowers","26151",669065
"Steven Kwan","CLE",154,665,592,161,120,29,3,8,81,59,62,1,62,5,5,2,,19,5,0.272094,0.0934155,0.0926173,1.00862,0.343617,0.373946,0.317304,0.717563,0.101852,5.29711,0.290167,0.768716,0.540799,80.8687,2.2938,104.307,1.30952,3.37647,4.685170412063599,-3.7485272884368896,2.43758,170.94000244140625,,,,,,,709.1,4.604545454,709.1,4.604545454,,,,,,,,,,,,,,,,,,,"Steven Kwan","24610",680757
"Taylor Ward","BAL",152,658,582,142,85,28,1,28,80,85,65,2,160,6,5,0,,6,2,0.244188,0.0994126,0.242913,0.409252,0.325056,0.439088,0.330688,0.764144,0.1949,3.41461,0.287034,-0.837801,-0.784102,87.168,9.42024,113.787,-1.6219,-1.75255,9.070301175117493,-8.802554726600647,2.3445,161.38999938964844,,,,,,,782.1,5.145394736,782.1,5.145394736,,,,,,,,,,,,,,,,,,,"Taylor Ward","17548",621493
"George Springer","TOR",138,595,524,134,85,23,2,24,74,74,60,2,113,6,4,0,,15,3,0.255308,0.100863,0.190261,0.530127,0.336477,0.442328,0.337514,0.778805,0.18702,4.89164,0.280741,0.329757,0.982128,82.1193,11.8155,117.648,1.31188,-0.323104,13.688006520271301,-11.79810482263565,2.28861,103.83999633789062,,,,,,,748.2,5.42173913,748.2,5.42173913,,,,,,,,,,,,,,,,,,,"George Springer","12856",543807
"Lawrence Butler","ATH",136,588,530,132,80,28,2,22,72,75,52,1,152,1,4,1,,21,4,0.249388,0.0887706,0.258623,0.343244,0.315459,0.433382,0.323355,0.748841,0.183994,5.59971,0.306906,0.726157,1.55475,74.3937,4.91702,104.471,2.28091,-0.236894,5.379638910293579,-3.736893594264984,2.23867,163.61000061035156,,,,,,,696.3,5.119852941,696.3,5.119852941,,,,,,,,,,,,,,,,,,,"Lawrence Butler","22542",671732
"Tyler Soderstrom","ATH",136,588,529,136,80,29,2,25,74,81,48,2,139,6,4,0,,4,3,0.256736,0.0823919,0.23691,0.347777,0.323581,0.460109,0.336746,0.78369,0.203373,3.31506,0.299942,-0.182712,-1.4994,80.7868,11.3101,113.696,-1.68211,0.577763,7.809718370437622,-6.222236752510071,2.23302,98.80999755859375,,,,,,,724.3,5.325735294,724.3,5.325735294,,,,,,,,,,,,,,,,,,,"Tyler Soderstrom","27467",691016
"Ian Happ","CHC",152,658,569,138,84,30,1,22,80,78,79,2,155,5,5,0,,9,3,0.242237,0.119888,0.235859,0.508301,0.337167,0.415123,0.329077,0.75229,0.172886,3.86179,0.292311,-0.326038,-0.424642,86.3074,8.55961,112.806,-0.75068,-2.671,9.236256659030914,-9.820995330810547,2.17998,184.47999572753906,,,,,,,764,5.026315789,764,5.026315789,,,,,,,,,,,,,,,,,,,"Ian Happ","17919",664023
"Matt Wallner","MIN",110,476,413,101,55,22,3,22,66,65,48,2,146,11,3,0,,5,2,0.244366,0.101823,0.306116,0.332629,0.337319,0.468335,0.346825,0.805654,0.223969,4.81509,0.317917,-0.35118,-0.722035,69.294,13.0509,122.701,-1.07322,-1.35462,11.662295818328857,-6.754619836807251,2.17832,318.54998779296875,,,,,,,621.2,5.647272727,621.2,5.647272727,,,,,,,,,,,,,,,,,,,"Matt Wallner","26466",670242
"Randy Arozarena","SEA",157,679,587,140,87,29,1,23,82,79,68,2,177,18,5,1,,25,9,0.238037,0.0997952,0.26073,0.382753,0.333202,0.407989,0.325246,0.741191,0.169952,4.95255,0.298377,-0.871332,0.271562,86.9498,6.72074,115.125,-0.59977,-6.3098,11.504615604877472,-13.784798622131348,2.15776,100.70999908447266,,,,,,,783.3,4.989171974,783.3,4.989171974,,,,,,,,,,,,,,,,,,,"Randy Arozarena","19290",668227
"Brandon Nimmo","TEX",146,630,556,139,91,26,2,20,77,72,59,2,136,10,4,1,,10,3,0.250771,0.0937516,0.215583,0.434875,0.330734,0.4144,0.32536,0.745134,0.163629,4.34952,0.295156,-0.18412,-0.397576,80.7334,6.29401,110.078,-0.581697,0.266291,6.90121591091156,-7.58370965719223,2.14867,153.32000732421875,,,,,,,714.8,4.89589041,714.8,4.89589041,,,,,,,,,,,,,,,,,,,"Brandon Nimmo","12927",607043
"Cody Bellinger","NYY",147,637,574,144,94,27,3,21,77,74,54,1,101,4,4,1,,12,3,0.251148,0.0852553,0.158373,0.538319,0.317418,0.417059,0.318743,0.734477,0.16591,4.61414,0.269521,0.247534,0.173865,78.2084,2.94191,105.242,0.421398,1.0983,4.357323557138443,-5.576699733734131,2.11839,92.31999969482422,,,,,,,713.6,4.854421768,713.6,4.854421768,,,,,,,,,,,,,,,,,,,"Cody Bellinger","15998",641355
"Evan Carter","TEX",107,462,401,97,63,19,3,12,61,48,50,1,102,7,3,1,,19,6,0.241632,0.107637,0.219712,0.489902,0.333103,0.395202,0.320416,0.728305,0.15357,6.29967,0.292008,0.373066,0.39631,57.3501,2.76119,106.672,0.769376,-0.404765,4.402429044246674,-0.25476476550102234,2.05126,319.1600036621094,,,,,,,517.5,4.836448598,517.5,4.836448598,,,,,,,,,,,,,,,,,,,"Evan Carter","27790",694497
"Wilyer Abreu","BOS",120,518,457,114,68,26,1,20,64,67,55,1,126,2,4,0,,10,3,0.250392,0.106205,0.244144,0.435008,0.331698,0.440238,0.334301,0.771936,0.189846,4.19346,0.30169,-0.0152387,-0.10567,70.1411,8.93543,110.635,-0.120909,1.22922,6.372219190001488,-4.420780539512634,2.02376,231.10000610351562,,,,,,,632.1,5.2675,632.1,5.2675,,,,,,,,,,,,,,,,,,,"Wilyer Abreu","23772",677800
"Jakob Marsee","MIA",134,581,497,111,73,21,3,13,70,54,69,1,130,9,4,2,,42,9,0.2226,0.118055,0.224229,0.526491,0.325199,0.354923,0.304254,0.680123,0.132324,6.77784,0.27343,0.62696,3.43126,64.4981,-4.15153,92.668,4.05822,-0.108492,-0.9906101226806641,1.2665077671408653,2.00593,148.5800018310547,,,,,,,613.4,4.57761194,613.4,4.57761194,,,,,,,,,,,,,,,,,,,"Jakob Marsee","31370",805300
"Chase DeLauter","CLE",118,511,457,115,74,25,1,15,59,59,47,1,100,2,4,1,,3,1,0.251122,0.0916232,0.19525,0.469262,0.321271,0.407067,0.317373,0.728338,0.155945,3.09571,0.289183,-0.0399577,-0.764833,62.17,1.79141,104.355,-0.804791,0,1.8179400563240051,-0.17499999701976776,1.96754,999,,,,,,,556.1,4.712711864,556.1,4.712711864,,,,,,,,,,,,,,,,,,,"Chase DeLauter","32127",800050
"Brandon Marsh","PHI",113,490,434,110,71,21,3,15,64,56,49,1,138,3,3,2,,11,3,0.254023,0.0990139,0.280913,0.352472,0.330607,0.42311,0.327646,0.753717,0.169087,5.73406,0.333853,0.399538,0.441738,63.702,5.8047,108.423,0.841275,-0.93148,5.7327205538749695,-3.181480348110199,1.92897,349.1000061035156,,,,,,,569.5,5.039823008,569.5,5.039823008,,,,,,,,,,,,,,,,,,,"Brandon Marsh","20202",669016
"Teoscar Hernández","LAD",138,595,545,141,83,28,1,29,72,86,40,2,158,6,4,1,,8,2,0.257858,0.0665786,0.266201,0.250107,0.312501,0.472214,0.335367,0.784715,0.214356,3.79818,0.308142,-0.838608,-0.306157,81.0824,10.7785,115.832,-1.14477,-4.58861,10.019587874412537,-10.963611602783203,1.92877,143.1300048828125,,,,,,,751.7,5.447101449,751.7,5.447101449,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Daulton Varsho","TOR",138,595,539,125,72,26,3,23,74,75,48,1,150,4,4,0,,11,3,0.231719,0.0803671,0.251563,0.319471,0.297467,0.422769,0.310844,0.720236,0.19105,5.28748,0.274199,0.225674,0.242953,69.2359,-1.06792,99.2766,0.468627,-3.74025,-0.038681209087371826,-1.6152451038360596,1.92603,203.64999389648438,,,,,,,638.2,4.624637681,638.2,4.624637681,,,,,,,,,,,,,,,,,,,"Daulton Varsho","19918",662139
"Ramón Laureano","SDP",130,560,503,124,76,24,2,23,68,71,41,2,146,11,4,1,,11,4,0.246765,0.072989,0.260303,0.2804,0.314728,0.435867,0.324279,0.750595,0.189103,4.59209,0.2998,-0.664272,-0.19601,71.2713,5.10302,111.465,-0.860282,-0.953626,6.749329507350922,-7.053626000881195,1.87509,230.25999450683594,,,,,,,654.3,5.033076923,654.3,5.033076923,,,,,,,,,,,,,,,,,,,"Ramon Laureano","17128",657656
"Addison Barger","TOR",112,483,434,108,63,26,1,18,58,64,40,1,118,4,3,1,,4,2,0.248332,0.0831758,0.244712,0.339892,0.315518,0.436028,0.324345,0.751546,0.187696,3.83569,0.298947,0,-0.47076,61.4975,4.4273,108.577,-0.47076,-0.718269,4.41161847114563,-3.19326913356781,1.8255,212.05999755859375,,,,,,,555.1,4.95625,555.1,4.95625,,,,,,,,,,,,,,,,,,,"Addison Barger","24598",680718
"Lars Nootbaar","STL",128,553,481,117,76,23,2,17,67,62,64,2,111,4,4,1,,7,3,0.244009,0.115572,0.201313,0.574091,0.334744,0.404286,0.324076,0.739031,0.160277,3.92265,0.281687,0.472889,-0.819187,70.2894,4.94815,109.736,-0.346298,-2.00077,6.034562051296234,-6.72577166557312,1.81167,374.1600036621094,,,,,,,621,4.8515625,621,4.8515625,,,,,,,,,,,,,,,,,,,"Lars Nootbaar","21454",663457
"Parker Meadows","DET",122,525,469,110,70,20,6,14,72,54,47,1,129,3,4,2,,15,4,0.234793,0.0902184,0.245112,0.368071,0.306943,0.394295,0.305867,0.701237,0.159502,7.12258,0.2913,0.576326,0.706158,58.969,-3.06381,94.9936,1.28248,-0.592894,-1.8153737783432007,1.2821059823036194,1.79419,411.260009765625,,,,,,,538.1,4.410655737,538.1,4.410655737,,,,,,,,,,,,,,,,,,,"Parker Meadows","23800",678009
"Christian Yelich","MIL",146,630,552,140,94,24,1,20,76,70,68,2,153,5,4,1,,20,4,0.253396,0.108285,0.243308,0.445051,0.338179,0.412828,0.328483,0.751007,0.159432,5.00303,0.312376,1.07227,1.06008,82.3308,7.89143,111.361,2.13235,-0.122756,10.615579605102539,-14.372756257653236,1.76009,140.2899932861328,,,,,,,741.1,5.076027397,741.1,5.076027397,,,,,,,,,,,,,,,,,,,"Christian Yelich","11477",592885
"Jesús Sánchez","HOU",104,448,402,102,63,19,2,18,57,57,39,1,109,3,3,1,,10,3,0.253822,0.0870058,0.242209,0.359218,0.322755,0.446085,0.331409,0.76884,0.192263,5.3503,0.302153,-0.0915447,0.235368,59.6105,6.67585,113.414,0.143824,-0.6486,7.226815745234489,-5.548600554466248,1.7493,340.6099853515625,,,,,,,541.5,5.206730769,541.5,5.206730769,,,,,,,,,,,,,,,,,,,"Jesus Sanchez","19913",660821
"Jake Meyers","HOU",109,469,419,104,72,20,2,10,54,47,38,1,97,6,3,2,,13,4,0.248389,0.0814843,0.20785,0.392034,0.317784,0.377907,0.306126,0.695691,0.129519,5.04751,0.297848,0.25992,0.310712,52.7773,-2.63863,95.9976,0.570632,0.411064,-1.6417697668075562,2.0860635936260223,1.69701,439.5799865722656,,,,,,,472.3,4.333027522,472.3,4.333027522,,,,,,,,,,,,,,,,,,,"Jake Meyers","20308",676694
"Alec Burleson","STL",141,609,557,150,102,28,1,19,70,73,42,2,87,4,4,1,,6,2,0.269778,0.0696299,0.142511,0.488591,0.323371,0.427073,0.324745,0.750444,0.157295,3.37092,0.287461,-0.851922,-0.454034,77.7382,5.78018,110.194,-1.30596,0.141249,6.052014112472534,-10.183750554919243,1.65028,173.16000366210938,,,,,,,692.3,4.909929078,692.3,4.909929078,,,,,,,,,,,,,,,,,,,"Alec Burleson","27615",676475
"Jac Caglianone","KCR",121,525,475,122,76,24,3,20,68,67,39,1,110,7,4,1,,2,1,0.257689,0.0738189,0.210419,0.350818,0.320442,0.447233,0.330661,0.767675,0.189544,3.86498,0.293685,0.0561999,-0.684495,69.5372,7.50438,109.307,-0.628295,-0.232293,5.130537986755371,-7.357293054461479,1.62093,227.97000122070312,,,,,,,621.9,5.139669421,621.9,5.139669421,,,,,,,,,,,,,,,,,,,"Jac Caglianone","35041",695506
"Garrett Mitchell","MIL",94,406,358,87,56,16,3,12,53,44,40,1,115,4,3,1,,15,3,0.24335,0.0975753,0.283781,0.34384,0.322779,0.404781,0.31771,0.72756,0.161431,6.68743,0.321745,0.126677,1.21162,49.5066,1.53453,103.982,1.3383,-1.27388,3.254203200340271,-1.023875504732132,1.6102,513.2899780273438,,,,,,,457.6,4.868085106,457.6,4.868085106,,,,,,,,,,,,,,,,,,,"Garrett Mitchell","27555",669003
"Heliot Ramos","SFG",151,651,587,149,97,27,3,22,79,76,49,2,156,9,5,1,,7,3,0.253952,0.0759233,0.240176,0.316115,0.319416,0.420467,0.321067,0.739883,0.166515,4.25941,0.308085,-0.310622,-0.816013,81.1553,4.23464,107.92,-1.12663,-3.28827,4.983934640884399,-11.663273811340332,1.5326,215.19000244140625,,,,,,,728.5,4.824503311,728.5,4.824503311,,,,,,,,,,,,,,,,,,,"Heliot Ramos","22515",671218
"TJ Friedl","CIN",144,623,542,131,92,23,3,13,76,57,61,1,107,13,4,2,,13,3,0.241911,0.0979463,0.171058,0.572592,0.330897,0.367174,0.310433,0.698072,0.125264,5.35916,0.277109,0.357014,0.0406528,72.2861,-1.32615,93.3618,0.397667,-0.783776,-4.503846168518066,-1.2587761282920837,1.53108,270.5199890136719,,,,,,,635.9,4.415972222,635.9,4.415972222,,,,,,,,,,,,,,,,,,,"TJ Friedl","19522",670770
"Kerry Carpenter","DET",115,497,455,117,70,21,3,23,65,68,31,2,115,7,3,0,,3,2,0.256708,0.0629993,0.231753,0.271839,0.312166,0.468925,0.333839,0.781091,0.212217,3.89506,0.292059,-0.20759,-0.986706,67.1109,8.38651,114.262,-1.1943,-0.312197,7.159982800483704,-9.637197256088257,1.4967,229.5500030517578,,,,,,,608.5,5.291304347,608.5,5.291304347,,,,,,,,,,,,,,,,,,,"Kerry Carpenter","25961",681481
"Tyler O'Neill","BAL",92,399,353,85,50,15,1,19,49,54,38,1,113,5,3,0,,6,1,0.240757,0.0961259,0.284193,0.338241,0.321216,0.452364,0.333386,0.773579,0.211606,4.02045,0.294033,0.0268854,0.14921,53.7313,6.58633,115.646,0.176096,-0.62827,7.533726438879967,-6.703270137310028,1.49002,403.45001220703125,,,,,,,488.4,5.308695652,488.4,5.308695652,,,,,,,,,,,,,,,,,,,"Tyler O'Neill","15711",641933
"Jeff McNeil","ATH",134,581,517,132,91,29,2,10,67,57,47,1,78,11,4,2,,5,1,0.254489,0.0800933,0.134829,0.594036,0.326354,0.372954,0.309041,0.699308,0.118466,4.19138,0.281628,-1.33325,-0.224852,66.756,-1.89368,94.6109,-1.5581,-1.43483,-5.248416543006897,-0.25982773303985596,1.48239,357.8399963378906,,,,,,,592.4,4.420895522,592.4,4.420895522,,,,,,,,,,,,,,,,,,,"Jeff McNeil","15362",643446
"Dylan Beavers","BAL",99,427,371,90,58,18,2,12,54,46,50,1,101,2,3,1,,14,3,0.241966,0.116636,0.237263,0.491588,0.332988,0.398777,0.321408,0.731765,0.156811,5.70675,0.29859,-0.0408534,0.591691,53.3491,2.8958,107.394,0.550837,-0.21481,4.272062838077545,-4.489809557795525,1.48137,309.7699890136719,,,,,,,483.6,4.884848484,483.6,4.884848484,,,,,,,,,,,,,,,,,,,"Dylan Beavers","31695",687637
"Brenton Doyle","COL",138,595,547,133,85,24,3,20,69,69,38,0,158,3,4,2,,22,5,0.242466,0.0638282,0.264749,0.241089,0.293419,0.407654,0.303577,0.701073,0.165188,5.7666,0.301134,0.382153,1.63814,65.7253,-4.57851,79.8925,2.02029,4.56572,-12.159459352493286,6.6907196044921875,1.46584,167.47999572753906,,,,,,,623.3,4.516666666,623.3,4.516666666,,,,,,,,,,,,,,,,,,,"Brenton Doyle","25479",686668
"Bryan Reynolds","PIT",151,651,580,145,93,29,3,21,81,76,57,2,155,8,5,1,,6,2,0.250541,0.0873046,0.238749,0.365675,0.324087,0.417969,0.322837,0.742056,0.167428,4.27835,0.304993,-0.0312744,-0.59455,82.091,5.17037,104.856,-0.625825,-1.94549,3.1205700039863586,-10.52049207687378,1.45887,201.16000366210938,,,,,,,731.4,4.843708609,731.4,4.843708609,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Marcell Ozuna",,123,532,465,116,71,20,0,24,64,69,61,2,130,3,4,0,,1,0,0.248761,0.11417,0.245259,0.465506,0.336944,0.447011,0.339508,0.783955,0.19825,1.55656,0.291836,-0.971783,-0.967221,74.2857,11.4258,117.932,-1.939,0,9.33628261089325,-13.300000190734863,1.43662,330.8399963378906,,,,,,,662.1,5.382926829,662.1,5.382926829,,,,,,,,,,,,,,,,,,,"Marcell Ozuna","10324",542303
"Sal Frelick","MIL",118,511,457,120,88,21,3,8,61,46,43,1,73,5,4,3,,15,4,0.262758,0.0839945,0.143576,0.585018,0.330458,0.371543,0.309817,0.702,0.108785,5.38206,0.296127,0.590698,0.377016,59.035,-1.34362,98.5741,0.967714,0.741375,0.10410493612289429,-3.4336249828338623,1.39877,209.74000549316406,,,,,,,529.5,4.487288135,529.5,4.487288135,,,,,,,,,,,,,,,,,,,"Sal Frelick","29622",686217
"Dylan Crews","WSN",138,595,537,130,84,24,4,18,72,65,41,1,132,11,4,2,,26,9,0.241441,0.068963,0.222266,0.310272,0.305871,0.399807,0.307475,0.705678,0.158366,6.22244,0.28559,0.323499,0.773311,67.6083,-2.69556,96.2356,1.09681,-0.58185,-1.5578218698501587,-4.756849467754364,1.37929,169.4499969482422,,,,,,,632.8,4.585507246,632.8,4.585507246,,,,,,,,,,,,,,,,,,,"Dylan Crews","33541",686611
"Carson Benge","NYM",96,413,364,88,57,17,3,12,52,44,39,1,94,5,3,1,,7,2,0.241501,0.094967,0.226667,0.418972,0.321478,0.398501,0.315132,0.719979,0.157,5.27945,0.290921,0,0.117678,49.4954,0.696277,104.761,0.117678,0,2.4483665078878403,-3.3249998092651367,1.31615,999,,,,,,,447.7,4.663541666,447.7,4.663541666,,,,,,,,,,,,,,,,,,,"Carson Benge","sa3025452",701807
"Giancarlo Stanton","NYY",109,469,419,99,55,15,0,29,56,70,44,1,144,2,3,0,,1,0,0.23696,0.0947691,0.307235,0.308458,0.311237,0.479841,0.337689,0.791078,0.242881,1.67876,0.283052,-1.13989,-0.679133,64.7961,9.38013,118.293,-1.81903,-0.000492347,8.292953252792358,-11.625492347055115,1.31059,269.4800109863281,,,,,,,591.4,5.425688073,591.4,5.425688073,,,,,,,,,,,,,,,,,,,"Giancarlo Stanton","4949",519317
"Daylen Lile","WSN",128,553,503,131,88,25,8,11,79,54,36,1,102,6,4,3,,15,5,0.260572,0.0659933,0.184343,0.357991,0.316074,0.405586,0.31333,0.72166,0.145015,7.16075,0.305296,0.83844,0.0736184,65.4646,0.12338,100.246,0.912058,-0.398884,1.0734791457653046,-6.823884457349777,1.29405,205.35000610351562,,,,,,,592.6,4.6296875,592.6,4.6296875,,,,,,,,,,,,,,,,,,,"Daylen Lile","29995",695734
"Harrison Bader",,120,518,471,114,77,22,1,14,57,56,34,0,123,8,4,2,,15,5,0.242217,0.0649785,0.237257,0.273874,0.301175,0.384576,0.299843,0.685752,0.142359,4.72609,0.295986,-0.0152317,0.0231519,55.6491,-5.55661,90.6847,0.00792024,-1.32398,-5.695206663571298,0.5260157585144043,1.2648,334.5199890136719,,,,,,,509,4.241666666,509,4.241666666,,,,,,,,,,,,,,,,,,,"Harrison Bader","18030",664056
"Denzel Clarke","ATH",92,399,356,83,50,18,4,11,52,43,32,0,125,7,3,2,,16,3,0.232088,0.080007,0.313581,0.25514,0.304863,0.392331,0.304678,0.697194,0.160243,7.36399,0.323177,0.0891341,1.31831,44.431,-2.71388,91.6054,1.40744,-0.536197,-2.540276050567627,0.8888028264045715,1.23608,395.1300048828125,,,,,,,426.2,4.632608695,426.2,4.632608695,,,,,,,,,,,,,,,,,,,"Denzel Clarke","29858",672016
"Jordan Walker","STL",125,539,487,122,78,26,3,15,66,62,40,1,137,6,4,2,,10,4,0.250487,0.0743634,0.254016,0.292751,0.312436,0.409681,0.313689,0.722118,0.159194,5.18246,0.315273,0.156797,-0.276171,63.9642,0.277219,102.62,-0.119374,-1.42126,1.5542814061045647,-7.496260643005371,1.2268,342.54998779296875,,,,,,,575.5,4.604,575.5,4.604,,,,,,,,,,,,,,,,,,,"Jordan Walker","27475",691023
"Andrew Vaughn","MIL",130,560,506,128,80,26,1,21,65,72,43,2,111,6,4,1,,1,0,0.253907,0.076012,0.197677,0.384526,0.317272,0.434614,0.324832,0.751887,0.180707,2.38667,0.283768,-1.07757,-0.720483,71.5227,5.35434,108.86,-1.79805,-0.841029,4.082327723503113,-10.841029465198517,1.21472,292.6099853515625,,,,,,,638.2,4.909230769,638.2,4.909230769,,,,,,,,,,,,,,,,,,,"Andrew Vaughn","26197",683734
"Adolis García","PHI",139,602,551,133,79,27,1,25,68,80,41,1,157,5,4,1,,14,4,0.241158,0.0679614,0.260414,0.260974,0.298004,0.432549,0.314519,0.730553,0.191392,4.226,0.287978,0.0352561,0.379231,71.8463,0.715387,99.4301,0.414487,-1.77691,0.007875144481658936,-8.22690498828888,1.20828,232.83999633789062,,,,,,,666.2,4.792805755,666.2,4.792805755,,,,,,,,,,,,,,,,,,,"Adolis Garcia","19287",666969
"Isaac Collins","KCR",97,420,361,89,59,19,4,8,56,41,48,1,81,5,3,2,,16,5,0.247086,0.115015,0.193873,0.593248,0.342086,0.384171,0.321437,0.726257,0.137084,6.30808,0.296194,0.195384,0.4761,52.4845,2.85827,102.953,0.671484,-0.368915,2.133318245410919,-4.86891496181488,1.19912,345.8999938964844,,,,,,,465.9,4.803092783,465.9,4.803092783,,,,,,,,,,,,,,,,,,,"Isaac Collins","25477",686555
