Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Aaron Judge","NYY",148.563,647.156,519.874,151.045,78.0928,24.6783,0.97677,47.2973,108.275,112.462,115.29,10.08,158.905,6.48877,4.67189,0.831472,11.1057,8.75014,2.65508,0.290542,0.178149,0.245543,0.725528,0.422116,0.614705,0.432467,1.03682,0.324163,3.64387,0.325899,-1.05319,-0.590216,139.209,62.7423,181.789,-1.6434,-0.550019,60.91580533981323,-7.810041189193726,7.67429,2.0299999713897705,2.79957,2.06866,1.50739,2.79957,-2.06866,2.99015,1217.3,8.169798657,1217.3,8.169798657,,,,,,,,,,,,,,,,,,,"Aaron Judge","15640",592450
"Juan Soto","NYM",156.438,681.719,546.264,149.44,84.2975,25.1506,1.39455,38.5977,109.397,98.6043,125.669,8.86149,122.511,3.74519,4.72064,1.32015,13.9851,21.1514,5.90294,0.273568,0.184341,0.179709,1.02578,0.409839,0.536687,0.402355,0.946527,0.263119,4.53571,0.284302,-1.10246,0.460573,129.977,49.4265,161.104,-0.641886,-6.95606,48.59174561500549,-14.395622730255127,5.85928,4.480000019073486,2.16275,0.377834,0.715102,2.16275,-0.377834,4.04653,1146.3,7.348076923,1146.3,7.348076923,,,,,,,,,,,,,,,,,,,"Juan Soto","20123",665742
"Julio Rodríguez","SEA",153.41,663.31,601.921,163.57,101.867,28.1986,3.51941,29.9853,93.0078,91.8009,47.8276,3.74782,146.069,8.94782,4.08847,0.52544,11.7493,27.8926,6.55146,0.271747,0.0721045,0.220212,0.327432,0.332455,0.479737,0.347177,0.812192,0.20799,6.20868,0.310696,-0.218198,1.87301,96.7514,18.3762,130.233,1.65482,4.70381,25.290239810943604,6.877989053726196,5.62701,10.8100004196167,3.39721,-1.24458,0.251565,3.39721,1.24458,4.66458,907,5.928104575,907,5.928104575,,,,,,,,,,,,,,,,,,,"Julio Rodriguez","23697",677594
"Corbin Carroll","ARI",150.647,651.231,567.008,146.676,78.4009,28.5761,10.4097,29.2893,103.695,84.1647,68.735,2.58405,137.914,8.37663,4.84012,2.27135,7.25878,34.7756,7.30319,0.258684,0.105546,0.211775,0.498389,0.344841,0.500768,0.360343,0.845608,0.242084,8.11141,0.290098,2.19202,2.95476,101.951,25.003,131.448,5.14678,2.44615,29.419429302215576,-4.234578609466553,4.79349,8.289999961853027,0.928017,-0.429578,0.97889,0.928017,0.429578,3.69481,947.8,6.276821192,947.8,6.276821192,,,,,,,,,,,,,,,,,,,"Corbin Carroll","25878",682998
"Fernando Tatis Jr.","SDP",145.21,645.985,564.696,152.482,92.9855,28.0681,2.52596,28.9028,98.0541,79.7735,69.9289,3.40602,127.996,6.38587,3.576,1.39784,11.6039,25.8352,6.00726,0.270026,0.108252,0.198141,0.546338,0.354952,0.482226,0.359791,0.837177,0.2122,5.87785,0.300407,0.485449,1.61178,100.84,24.5121,131.866,2.09723,4.41074,26.42656707763672,-2.498666763305664,4.68497,14.100000381469727,4.32066,-0.806239,0.476617,4.32066,0.806239,4.36451,917.7,6.328965517,917.7,6.328965517,,,,,,,,,,,,,,,,,,,"Fernando Tatis Jr.","19709",665487
"Ronald Acuña Jr.","ATL",143.965,628.935,533.238,148.531,93.9469,24.9092,2.24336,27.4312,102.676,77.7385,84.1717,3.59808,134.713,7.10512,3.20183,1.21908,11.4307,24.1945,6.91397,0.278545,0.133832,0.214192,0.624823,0.382032,0.488,0.375529,0.870032,0.209455,5.71409,0.32354,1.31255,0.808477,106.215,31.9013,142.363,2.12102,-2.94761,33.69955372810364,-10.472686529159546,4.51727,7.550000190734863,3.44742,0.626882,0.635168,3.44742,-0.626882,4.15311,938.1,6.514583333,938.1,6.514583333,,,,,,,,,,,,,,,,,,,"Ronald Acuna Jr.","18401",660670
"Kyle Tucker","LAD",143.745,622.372,528.722,141.947,83.0718,27.7819,2.26664,28.8264,94.2071,88.0527,84.7121,6.19633,93.8512,3.86581,4.22573,0.846452,8.95614,22.7416,4.88406,0.268471,0.136112,0.150796,0.902622,0.370901,0.493154,0.369706,0.864055,0.224682,5.34506,0.275721,-0.632973,1.45593,102.164,28.6263,138.677,0.82296,-0.564206,29.273229241371155,-7.219082057476044,4.4115,18.15999984741211,2.10433,-0.520467,0.283615,2.10433,0.520467,4.62185,928.1,6.445138888,928.1,6.445138888,,,,,,,,,,,,,,,,,,,"Kyle Tucker","18345",663656
"Mookie Betts","LAD",143.461,629.935,553.261,148.655,94.0616,30.1493,2.57103,21.8735,90.3324,79.1648,65.7479,1.86694,72.8496,4.56193,5.13433,1.23016,10.0731,9.36986,2.53502,0.268689,0.104372,0.115646,0.902515,0.34828,0.451084,0.345945,0.799364,0.182395,4.57325,0.27343,-0.421236,-0.236965,91.2534,16.8216,122.354,-0.658202,-1.62654,15.985251903533936,5.015192866325378,4.32988,63.130001068115234,2.10658,-1.15093,0.647576,2.10658,1.15093,4.13657,814,5.692307692,814,5.692307692,,,,,,,,,,,,,,,,,,,"Mookie Betts","13611",605141
"Yordan Alvarez","HOU",130.12,559.115,475.28,138.972,79.844,27.5253,1.45972,30.1429,81.1649,85.8951,70.0755,9.828,94.0794,7.26385,5.64494,0.850619,8.74336,3.60637,1.20717,0.2924,0.125333,0.168265,0.744855,0.387471,0.546721,0.393022,0.934192,0.254321,3.37098,0.305097,-0.814124,-0.745876,102.364,36.3007,155.857,-1.56,-2.06925,35.248849391937256,-13.745498895645142,4.16895,46.189998626708984,3.32942,-0.273618,1.14532,3.32942,0.273618,3.47291,908.1,6.985384615,908.1,6.985384615,,,,,,,,,,,,,,,,,,,"Yordan Alvarez","19556",670541
"Jackson Merrill","SDP",141.345,611.404,560.961,151.225,93.3056,31.4345,4.05242,22.4322,77.8615,81.2535,39.9292,1.57266,119.237,3.60956,4.61746,2.28679,8.12896,8.66314,2.41229,0.269581,0.0653073,0.195021,0.334873,0.319747,0.460033,0.334035,0.77978,0.190452,4.92631,0.30382,0.935397,-0.148268,82.6565,10.4144,114.173,0.787129,4.11882,11.028578162193298,6.10617196559906,3.87021,77.38999938964844,1.84852,0.354791,0.541022,1.84852,-0.354791,4.27864,747.6,5.302127659,747.6,5.302127659,,,,,,,,,,,,,,,,,,,"Jackson Merrill","29490",701538
"Bryce Harper","PHI",142.517,613.618,528.077,143.648,84.2635,31.7276,0.943713,26.7133,84.088,85.4929,75.9114,7.66634,130.251,4.74755,4.20557,0.676422,11.0645,9.27765,3.39951,0.272021,0.123711,0.212267,0.58281,0.365952,0.487434,0.364488,0.853386,0.215413,3.85116,0.311561,0.34203,-0.574781,98.1277,25.6239,133.661,-0.232751,0.790628,24.2475193887949,-10.298625528812408,3.51588,54.7400016784668,2.11285,-2.24894,0.591438,2.11285,2.24894,4.21142,882.4,6.17062937,882.4,6.17062937,,,,,,,,,,,,,,,,,,,"Bryce Harper","11579",547180
"Pete Crow-Armstrong","CHC",145.497,606.713,551.797,135.659,80.6352,27.9503,4.62652,22.4472,80.8316,75.6392,34.1818,1.77028,146.494,7.87297,5.32528,7.5359,4.5028,33.2556,7.694,0.24585,0.0563394,0.241455,0.233333,0.296597,0.435312,0.313534,0.731909,0.189463,7.26149,0.291647,0.207013,2.70202,71.9238,0.236048,100.09,2.90903,8.5984,2.973468139767647,10.843722820281982,3.51453,34.290000915527344,2.32542,-0.50811,1.12447,2.32542,0.50811,3.50071,692.4,4.775172413,692.4,4.775172413,,,,,,,,,,,,,,,,,,,"Pete Crow-Armstrong","27769",691718
"Wyatt Langford","TEX",143.473,609.347,527.924,131.705,78.2529,27.4087,2.13796,23.9055,82.6103,73.0616,70.9265,2.80674,142.721,5.599,4.01554,0.882698,8.1429,22.4257,5.42237,0.249477,0.116397,0.234219,0.49696,0.342223,0.445341,0.341125,0.787564,0.195864,5.61434,0.295088,-0.0573222,1.26132,85.8861,13.8871,120.937,1.20399,0.247619,16.24097752571106,-4.180553957819939,3.37971,49.939998626708984,2.56403,-0.674476,0.58771,2.56403,0.674476,4.21639,785.3,5.491608391,785.3,5.491608391,,,,,,,,,,,,,,,,,,,"Wyatt Langford","33333",694671
"Byron Buxton","MIN",124.384,529.579,476.514,118.649,62.1884,25.0536,3.86813,27.5392,79.5882,72.6277,40.08,2.51994,143.751,7.98879,3.83651,1.15955,4.43477,16.3914,2.75043,0.248994,0.0756828,0.271444,0.278816,0.315503,0.491185,0.342689,0.806689,0.242191,6.65947,0.294797,0.483105,1.44068,75.3156,12.7418,119.852,1.92379,-2.05322,14.314651489257812,-2.4371193647384644,3.0801,85.61000061035156,4.40684,1.91049,0.479753,4.40684,-1.91049,4.36033,713.9,5.757258064,713.9,5.757258064,,,,,,,,,,,,,,,,,,,"Byron Buxton","14161",621439
"Jazz Chisholm Jr.","NYY",139.668,584.964,519.271,123.993,74.4136,19.4503,2.30737,27.8218,79.5573,75.6113,55.3249,1.95449,154.891,5.02383,4.29086,1.05386,6.9357,31.9788,8.04169,0.238783,0.0945783,0.264786,0.357187,0.315702,0.445863,0.328009,0.761565,0.207079,6.21836,0.282152,0.0249225,2.22579,76.2203,7.1023,110.033,2.25072,-1.20899,9.187553405761719,0.35855066776275635,3.00224,21.809999465942383,1.78015,-0.0848127,1.19368,1.78015,0.0848127,3.40842,723.5,5.167857142,723.5,5.167857142,,,,,,,,,,,,,,,,,,,"Jazz Chisholm Jr.","20454",665862
"Kyle Schwarber","PHI",153.387,668.151,555.837,128.126,64.9763,20.1958,0.977766,41.9757,100.196,103.473,99.382,4.31515,185.905,7.55388,4.19286,1.18587,8.02892,6.27955,1.97218,0.230509,0.148742,0.278238,0.534584,0.352434,0.496916,0.363515,0.84935,0.266406,3.63406,0.259372,-1.51537,-0.658154,106.321,27.3734,132.994,-2.17352,-1.26205,23.954604625701904,-17.63841140270233,2.92059,25.190000534057617,1.7906,0.409873,1.99519,1.7906,-0.409873,2.33974,946.1,6.18366013,946.1,6.18366013,,,,,,,,,,,,,,,,,,,"Kyle Schwarber","16478",656941
"Riley Greene","DET",147.461,621.403,557.659,143.067,86.097,26.8555,3.08951,27.0252,80.5632,86.1432,54.7149,1.84028,174.099,4.5996,3.95627,0.472826,10.3715,3.77951,1.00774,0.25655,0.0880505,0.280171,0.314274,0.325933,0.461173,0.338294,0.787106,0.204623,4.10368,0.3219,-0.140289,-0.604594,86.1569,12.7334,117.331,-0.744883,1.31412,11.948188424110413,-6.100018620491028,2.78657,79.05999755859375,2.58191,0.857649,0.826725,2.58191,-0.857649,3.8977,776.8,5.284353741,776.8,5.284353741,,,,,,,,,,,,,,,,,,,"Riley Greene","25976",682985
"Jackson Chourio","MIL",144.75,625.153,575.74,155.029,95.8391,32.4751,3.34755,23.3672,86.1756,81.6448,39.4718,2.31097,125.917,3.85824,4.27693,1.8057,9.9213,23.4621,6.46693,0.269269,0.0631394,0.201419,0.313474,0.318216,0.459063,0.332703,0.777279,0.189794,5.91998,0.30567,1.04908,1.14061,83.8391,9.9725,114.252,2.1897,-0.0473124,12.74943232536316,-6.652643319219351,2.75177,20.260000228881836,1.29739,0.614009,0.35372,1.29739,-0.614009,4.52837,774,5.337931034,774,5.337931034,,,,,,,,,,,,,,,,,,,"Jackson Chourio","28806",694192
"Andy Pages","LAD",136.241,565.097,517.883,132.046,81.259,27.4275,1.24131,22.1177,72.3741,74.1066,34.2113,0.628873,124.662,7.78235,4.34857,0.872594,7.79159,10.2531,3.44435,0.254972,0.0605405,0.220603,0.274431,0.308457,0.44085,0.322771,0.749307,0.185878,4.5071,0.292789,0.462448,-0.169419,71.2285,4.45788,106.435,0.293029,1.06844,4.591064423322678,2.681981086730957,2.70088,141.52000427246094,2.75639,-1.98103,0.203153,2.75639,1.98103,4.72913,648.6,4.769117647,648.6,4.769117647,,,,,,,,,,,,,,,,,,,"Andy Pages","24816",681624
"Roman Anthony","BOS",139.072,595.577,514.141,135.061,83.9384,30.3068,2.43247,18.3833,81.803,63.8777,71.3602,1.1633,151.676,5.17135,3.51137,1.39284,10.6683,9.85961,2.98255,0.262692,0.119817,0.25467,0.470479,0.356106,0.438367,0.346688,0.794473,0.175675,4.7533,0.335672,0.406194,-0.301175,86.6353,16.2633,119.168,0.105019,0.0524328,13.560289770364761,-7.912259329110384,2.67515,63,2.87623,0.0200943,0.511158,2.87623,-0.0200943,4.31846,748.2,5.382733812,748.2,5.382733812,,,,,,,,,,,,,,,,,,,"Roman Anthony","31812",701350
"Brent Rooker","ATH",150.522,640.133,568.584,149.128,84.9131,30.1536,1.72204,32.3389,87.0505,93.9763,60.0366,2.80949,163.036,6.7102,4.2871,0.514699,9.53439,6.30982,1.83096,0.262279,0.0937878,0.254691,0.368241,0.337505,0.491998,0.354443,0.829503,0.229719,3.95167,0.309377,-0.523188,-0.470507,97.1467,21.5102,128.191,-0.993695,-1.60434,20.335391342639923,-16.78857123851776,2.57947,55.15999984741211,1.31116,-0.297806,0.954325,1.31116,0.297806,3.72757,871.4,5.770860927,871.4,5.770860927,,,,,,,,,,,,,,,,,,,"Brent Rooker","19627",667670
"Michael Harris II","ATL",135.385,561.403,525.804,139.448,90.9332,26.0201,3.16215,19.3321,68.3945,70.0224,25.0671,1.52052,108.978,4.272,4.12729,2.13229,9.2057,17.586,4.93684,0.265208,0.0446509,0.194118,0.230019,0.301798,0.437023,0.316594,0.73882,0.171814,5.56807,0.299077,0.578194,0.711513,67.947,1.61293,101.991,1.28971,1.7088,2.6145466566085815,3.7980767488479614,2.56709,100.61000061035156,2.7425,-0.0688777,0.421998,2.7425,0.0688777,4.43734,630.7,4.671851851,630.7,4.671851851,,,,,,,,,,,,,,,,,,,"Michael Harris II","25931",671739
"Brendan Donovan","STL",133.943,572.334,508.661,138.886,97.6801,27.3701,1.25237,12.583,67.9954,58.3383,48.1372,1.95062,76.7122,9.38992,4.04668,2.09992,10.684,5.24094,2.14303,0.273042,0.0841069,0.134034,0.627505,0.344442,0.405987,0.328708,0.750429,0.132945,3.54524,0.298297,-0.0924445,-0.841173,74.8993,7.27356,110.513,-0.933617,-0.68565,6.1780577301979065,-1.2086308598518372,2.49025,281.94000244140625,1.67107,0.486361,0.860048,1.67107,-0.486361,3.85327,650.5,4.854477611,650.5,4.854477611,,,,,,,,,,,,,,,,,,,"Brendan Donovan","24679",680977
"Tyler Soderstrom","ATH",138.578,578.578,518.633,133.462,80.5343,27.1871,1.454,24.2865,72.7844,77.7391,49.7323,2.16018,134.132,5.8889,3.8386,0.485327,13.6697,5.28915,1.8499,0.257334,0.0859562,0.23183,0.370772,0.327081,0.455846,0.336904,0.782927,0.198512,3.81403,0.299889,-0.0775529,-0.584332,79.5666,11.2032,116.144,-0.661885,1.29601,10.377644121646881,-5.6288076639175415,2.48931,98.80999755859375,3.17228,0.0120988,0.535881,3.17228,-0.0120988,4.28549,707.3,5.088489208,707.3,5.088489208,,,,,,,,,,,,,,,,,,,"Tyler Soderstrom","27467",691016
"James Wood","WSN",148.552,639.078,556.85,143.8,86.4849,30.6239,1.66449,25.0267,84.6336,79.1129,73.6776,4.80416,185.923,3.79748,3.47187,1.28145,10.6633,16.2175,5.68789,0.258238,0.115287,0.290924,0.396279,0.346937,0.454041,0.34542,0.800978,0.195803,4.68744,0.339963,0.697383,-0.13649,92.3051,16.7931,122.229,0.560893,-1.87288,17.397993564605713,-14.53126323223114,2.4687,34.060001373291016,3.14846,0.257984,0.266158,3.14846,-0.257984,4.64512,833.3,5.592617449,833.3,5.592617449,,,,,,,,,,,,,,,,,,,"James Wood","29518",695578
"Oneil Cruz","PIT",122.647,522.526,460.854,109.415,63.6842,21.7501,2.94232,21.0385,67.8668,63.668,53.6144,3.20232,156.664,3.58568,3.96617,0.506464,6.29524,26.8154,5.67839,0.237418,0.102606,0.29982,0.342225,0.319174,0.434336,0.324584,0.75351,0.196918,6.37888,0.307807,-0.0252899,2.26078,66.6316,4.89104,106.052,2.2355,-1.42409,5.983580589294434,-0.12132275104522705,2.37844,107.2300033569336,3.35454,1.21976,1.0161,3.35454,-1.21976,3.64521,636.2,5.172357723,636.2,5.172357723,,,,,,,,,,,,,,,,,,,"Oneil Cruz","21711",665833
"Seiya Suzuki","CHC",143.746,616.202,541.95,137.802,82.2495,26.6497,2.92417,25.9788,78.0972,85.2926,65.3365,1.8597,155.342,3.59589,4.75611,0.5636,9.15682,7.90507,3.05223,0.254271,0.106031,0.252095,0.420599,0.335805,0.458043,0.342133,0.793848,0.203772,4.46389,0.306042,-0.43814,-0.654705,87.3566,14.5476,119.735,-1.09284,-3.45186,13.280447959899902,-10.895491361618042,2.37773,103.3499984741211,1.86498,0.349429,0.619322,1.86498,-0.349429,4.17424,784.4,5.447222222,784.4,5.447222222,,,,,,,,,,,,,,,,,,,"Seiya Suzuki","30116",673548
"George Springer","TOR",133.308,575.312,506.108,131.604,83.0595,22.4767,1.59065,24.4767,82.8087,70.9678,57.7157,1.35427,110.895,6.55615,3.6951,1.23743,12.1165,13.8489,2.86024,0.260031,0.100321,0.192757,0.520453,0.341202,0.455815,0.344896,0.797017,0.195785,5.13768,0.286106,-0.0186507,0.634758,82.8505,14.873,122.734,0.616107,-1.65425,16.031130075454712,-12.763272047042847,2.36026,103.83999633789062,3.86353,0.555407,0.281609,3.86353,-0.555407,4.62452,747.2,5.618045112,747.2,5.618045112,,,,,,,,,,,,,,,,,,,"George Springer","12856",543807
"Taylor Ward","BAL",146.933,622.594,547.445,132.661,79.3007,25.0347,1.80764,26.5178,78.4395,81.3315,63.9094,0.615717,151.953,5.95065,4.75173,0.536736,10.2394,4.71446,1.5854,0.242327,0.10265,0.244065,0.420587,0.325567,0.439979,0.331927,0.765545,0.197652,3.66785,0.284013,-0.74225,-0.687003,83.1039,9.53969,114.641,-1.42925,-1.18549,9.313959956169128,-7.987925052642822,2.32809,161.38999938964844,1.282,0.416731,0.855042,1.282,-0.416731,3.85994,749.4,5.097959183,749.4,5.097959183,,,,,,,,,,,,,,,,,,,"Taylor Ward","17548",621493
"Steven Kwan","CLE",148.064,642.544,573.23,155.929,117.619,27.0003,2.47634,8.8337,79.7974,53.6751,57.7156,1.2492,59.0197,4.29788,4.27672,3.02394,10.2749,17.69,4.61623,0.272019,0.0898235,0.0918532,0.977903,0.340791,0.373992,0.31595,0.714783,0.101973,5.07125,0.288619,0.801503,0.469948,77.4316,1.51005,103.374,1.27145,3.57537,3.8268240690231323,-3.279447078704834,2.31868,170.94000244140625,3.32368,-0.879991,1.19433,3.32368,0.879991,3.40756,681.1,4.602027027,681.1,4.602027027,,,,,,,,,,,,,,,,,,,"Steven Kwan","24610",680757
"Brandon Nimmo","TEX",147.482,631.752,558.349,140.233,90.5244,25.1296,2.62769,21.951,79.8469,72.4591,58.9962,0.838954,138.649,8.39483,4.34438,1.66717,10.5174,9.5934,2.15832,0.251156,0.0933851,0.219467,0.425509,0.329517,0.423518,0.328178,0.753035,0.172362,4.75178,0.294164,-0.439531,-0.00215654,82.4032,7.75693,112.019,-0.441687,-0.0823666,8.507445871829987,-8.022926457226276,2.27424,153.32000732421875,2.65776,0.458515,0.371837,2.65776,-0.458515,4.50422,736.8,5.012244897,736.8,5.012244897,,,,,,,,,,,,,,,,,,,"Brandon Nimmo","12927",607043
"Trent Grisham","NYY",127.386,525.516,448.637,98.7343,56.6828,17.7551,1.15021,23.1461,70.0854,61.7032,66.0386,0.616715,130.659,5.45597,3.25742,2.1268,8.25723,5.31318,1.68592,0.220076,0.125664,0.248629,0.505429,0.325243,0.419556,0.325964,0.744799,0.19948,4.07322,0.253575,-0.0276002,-0.469891,67.6017,5.50793,108.629,-0.497491,-3.02484,4.861791163682938,-1.0590038299560547,2.20878,268.32000732421875,2.0506,-0.154908,0.855212,2.0506,0.154908,3.85972,596.4,4.696062992,596.4,4.696062992,,,,,,,,,,,,,,,,,,,"Trent Grisham","18564",663757
"Jakob Marsee","MIA",132.79,568.774,493.331,117.452,78.3873,23.2346,3.63118,12.1985,71.2623,54.8019,62.419,0.403858,126.85,7.21982,3.64071,2.16285,7.98852,33.2891,7.90133,0.238079,0.109743,0.223023,0.492071,0.330192,0.374077,0.312539,0.704269,0.135999,6.5358,0.294066,0.249724,2.44753,66.9666,-0.238391,98.3433,2.69726,-0.369554,1.5804446935653687,0.9883647561073303,2.19891,148.5800018310547,2.51374,-0.0973903,1.51547,2.51374,0.0973903,2.97937,611.8,4.6,611.8,4.6,,,,,,,,,,,,,,,,,,,"Jakob Marsee","31370",805300
"Ian Happ","CHC",148.465,641.679,552.108,131.921,79.9721,29.2397,1.30115,21.408,80.9568,75.6399,80.0926,1.41176,151.404,4.43693,4.41481,0.626381,10.0643,7.94738,2.3974,0.238941,0.124817,0.23595,0.528999,0.337649,0.412939,0.329034,0.750588,0.173999,3.86374,0.288011,-0.278521,-0.468968,84.1442,8.3249,110.737,-0.747489,-0.75744,7.395905375480652,-7.72830331325531,2.18793,184.47999572753906,1.96466,0.789506,0.711933,1.96466,-0.789506,4.05076,736,4.972972972,736,4.972972972,,,,,,,,,,,,,,,,,,,"Ian Happ","17919",664023
"Cody Bellinger","NYY",136.243,584.559,527.073,138.041,88.3376,25.3894,3.33833,20.9757,74.271,77.7763,48.0555,3.07848,88.2306,3.52822,5.46925,0.432999,8.19612,10.9827,2.67454,0.261901,0.0822082,0.150935,0.544658,0.32463,0.442129,0.329422,0.766759,0.180228,4.91779,0.276531,-0.0871155,0.19788,76.8381,7.76791,111.004,0.110764,-0.192767,7.7133278995752335,-6.36169607937336,2.16244,92.31999969482422,1.49795,-0.943413,0.281557,1.49795,0.943413,4.62459,701.3,5.156617647,701.3,5.156617647,,,,,,,,,,,,,,,,,,,"Cody Bellinger","15998",641355
"Randy Arozarena","SEA",152.891,659.294,569.846,132.732,81.7074,26.2948,1.62731,23.1026,86.2966,71.3156,64.9961,0.98291,172.473,19.0974,4.13754,1.21699,10.181,24.2475,7.27033,0.232926,0.0985844,0.261602,0.376848,0.329484,0.406407,0.323735,0.735891,0.173481,5.55456,0.289713,-1.03157,0.784095,83.6172,5.71654,114.084,-0.247472,-5.13047,10.696466252207756,-12.40337324142456,2.14702,100.70999908447266,1.80824,-0.334444,1.13647,1.80824,0.334444,3.48471,755.8,4.939869281,755.8,4.939869281,,,,,,,,,,,,,,,,,,,"Randy Arozarena","19290",668227
"Luis Robert Jr.","NYM",127.752,531.65,483.514,115.087,71.5424,22.3827,0.837259,20.3249,66.1085,61.1315,38.7676,2.7223,146.533,5.1537,3.35184,0.863259,6.73867,30.1467,7.53734,0.238023,0.0729194,0.275619,0.264566,0.299571,0.413885,0.307793,0.713456,0.175862,5.84285,0.296125,-1.17222,2.1984,60.5471,-2.27149,96.1458,1.02618,2.12972,-1.3956960439682007,3.906489610671997,2.09783,128.2899932861328,2.95649,0.204263,1.20906,2.95649,-0.204263,3.38792,584.1,4.56328125,584.1,4.56328125,,,,,,,,,,,,,,,,,,,"Luis Robert Jr.","20043",673357
"Kyle Stowers","MIA",139.36,563.962,497.316,120.215,70.0534,23.9486,2.31179,23.9008,67.0465,78.7321,55.4117,1.94031,160.031,6.57882,3.80031,0.856112,8.94072,4.76657,1.3441,0.241727,0.0982542,0.283761,0.346257,0.323571,0.443359,0.331243,0.76693,0.201632,3.92954,0.303652,0.118726,-0.456019,74.9645,8.32797,111.156,-0.337294,0.799277,7.119682639837265,-5.55369359254837,2.07993,141.02999877929688,2.41402,1.896,0.689634,2.41402,-1.896,4.08049,674.3,4.851079136,674.3,4.851079136,,,,,,,,,,,,,,,,,,,"Kyle Stowers","26151",669065
"Ceddanne Rafaela","BOS",138.529,549.931,512.004,128.425,81.8409,27.0968,3.46692,16.0209,66.7673,61.5398,25.2297,0.654427,119.065,6.29036,3.96258,2.44422,7.77514,19.5991,5.70716,0.250829,0.0458779,0.216508,0.211899,0.292145,0.411166,0.30322,0.703311,0.160337,6.18828,0.295117,0.673139,0.838594,60.5874,-4.39115,89.2248,1.51173,4.36269,-5.472271800041199,6.500486373901367,2.04174,128,3.68493,-1.83854,0.599142,3.68493,1.83854,4.20114,564.8,4.063309352,564.8,4.063309352,,,,,,,,,,,,,,,,,,,"Ceddanne Rafaela","24262",678882
"Jarren Duran","BOS",138.898,597.585,537.456,140.332,84.007,33.1996,6.80265,16.3228,78.5215,66.6592,47.8542,0.815145,140.323,7.38835,3.5897,1.2967,7.63893,22.8987,4.92193,0.261104,0.0800793,0.234817,0.341028,0.327987,0.439302,0.331819,0.767288,0.178198,6.99754,0.322605,1.50854,1.65022,79.7133,9.10405,108.926,3.15875,-1.86524,9.44526219367981,-10.18995487689972,2.02816,84.16000366210938,2.61889,0.524999,0.695821,2.61889,-0.524999,4.07224,727.7,5.235251798,727.7,5.235251798,,,,,,,,,,,,,,,,,,,"Jarren Duran","24617",680776
"Lawrence Butler","ATH",133.689,547.079,494.535,119.065,71.2522,25.0167,1.86664,20.9294,69.7264,63.1305,46.3623,0.3584,142.694,1.3875,3.37942,1.41449,8.93796,17.5437,4.32279,0.240762,0.0847452,0.26083,0.324906,0.30571,0.425861,0.316528,0.731571,0.1851,5.3649,0.293564,0.490609,0.955246,66.1843,1.54279,102.147,1.44586,1.80171,2.8338992595672607,-1.6367762088775635,2.01685,163.61000061035156,2.54873,-0.837672,0.557775,2.54873,0.837672,4.2563,616.7,4.602238805,616.7,4.602238805,,,,,,,,,,,,,,,,,,,"Lawrence Butler","22542",671732
"Colton Cowser","BAL",128.022,516.941,456.868,103.423,60.4671,21.2078,0.998131,20.7495,64.1866,61.7383,49.0103,1.63125,161.479,6.78856,3.31416,0.960026,7.70242,12.6641,3.06373,0.226373,0.0948083,0.312374,0.303509,0.30858,0.413413,0.31385,0.721993,0.18704,4.79435,0.297434,-0.0793365,0.521385,61.4144,0.333812,102.188,0.442048,-2.38758,1.7751461565494537,-0.5132362842559814,1.94948,248.67999267578125,3.38811,-0.24652,0.67508,3.38811,0.24652,4.09989,568.1,4.43828125,568.1,4.43828125,,,,,,,,,,,,,,,,,,,"Colton Cowser","29591",681297
"Jung Hoo Lee","SFG",133.342,562.421,509.327,136.15,92.497,29.1818,6.03741,8.4337,67.3977,52.5042,42.6686,0.959934,63.8286,5.00321,4.18151,1.24047,9.61201,9.72373,2.74313,0.267314,0.0758659,0.113489,0.668487,0.327563,0.397991,0.316584,0.725554,0.130678,5.66652,0.289445,0.774169,-0.0976255,68.0658,1.61143,102.185,0.676544,-4.40773,2.1288856267929077,-2.3499794006347656,1.92487,288.8999938964844,2.03518,-1.37665,0.905441,2.03518,1.37665,3.79275,600.7,4.516541353,600.7,4.516541353,,,,,,,,,,,,,,,,,,,"Jung Hoo Lee","33824",808982
"Mike Trout","LAA",121.861,519.455,440.176,103.358,58.9049,17.5255,1.79433,25.1329,67.1515,67.5898,69.048,6.14866,154.718,6.22828,3.57066,0.431929,5.8532,3.87949,0.954581,0.23481,0.132924,0.297847,0.446282,0.344173,0.454069,0.343086,0.798242,0.21926,3.82491,0.296422,-0.671285,-0.460248,74.0433,12.6656,119.705,-1.13153,0.630161,10.932645320892334,-10.177480697631836,1.90649,214.5800018310547,2.76559,-0.822827,0.683547,2.76559,0.822827,4.0886,665.2,5.452459016,665.2,5.452459016,,,,,,,,,,,,,,,,,,,"Mike Trout","10155",545361
