Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Otto Kemp","PHI",53,231,204,48,30,10,1,7,28,25,17,0,63,8,2,1,,4,2,0.233249,0.0717995,0.274246,0.261807,0.313776,0.394606,0.310952,0.708383,0.161357,5.41754,0.300649,-0.125191,-0.154478,26.8999,-0.394489,96.9866,-0.279668,-0.171666,-1.1046920716762543,-2.6966656744480133,0.397389,999,,,,,,,242.3,4.571698113,242.3,4.571698113,,,,,,,,,,,,,,,,,,,"Otto Kemp","31792",805249
"Javier Sanoja","MIA",52,224,208,53,37,11,2,3,26,21,12,0,27,0,2,1,,6,3,0.256481,0.0543908,0.11967,0.454505,0.296856,0.373605,0.292041,0.670461,0.117123,5.41657,0.278879,0.143692,-0.35516,22.6456,-3.82169,84.3019,-0.211468,0.141313,-4.379102751612663,0.6413126289844513,0.380065,999,,,,,,,199.3,3.832692307,199.3,3.832692307,,,,,,,,,,,,,,,,,,,"Javier Sanoja","28253",691594
"Oswaldo Cabrera","NYY",29,126,113,27,18,5,0,3,14,13,10,0,26,1,1,0,,2,1,0.238053,0.0832854,0.207317,0.40173,0.305235,0.374458,0.298538,0.679693,0.136406,4.01181,0.280109,-0.0402791,-0.107177,13.4028,-1.48506,91.3239,-0.147457,1.43976,-1.435901552438736,0.6397557258605957,0.362245,999,,,,,,,114.9,3.962068965,114.9,3.962068965,,,,,,,,,,,,,,,,,,,"Oswaldo Cabrera","21707",665828
"Miguel Andujar","SDP",83,357,331,87,62,16,1,8,39,38,20,0,57,2,2,2,,2,1,0.261698,0.0560373,0.159918,0.350413,0.304758,0.388169,0.301488,0.692926,0.126471,3.38491,0.292385,-0.267023,-0.379262,38.8295,-3.35285,95.8525,-0.646285,1.4514,-2.4011786580085754,-5.973602294921875,0.35837,733.489990234375,,,,,,,350.5,4.222891566,350.5,4.222891566,,,,,,,,,,,,,,,,,,,"Miguel Andujar","15878",609280
"Ronny Mauricio","NYM",28,119,110,27,17,5,0,4,14,14,7,0,29,1,1,0,,3,1,0.244497,0.0604441,0.247777,0.243945,0.293404,0.407258,0.30292,0.700662,0.162761,5.03378,0.295845,-0.00376054,0.064656,13.0816,-0.979189,96.3964,0.0608954,0.723044,-0.44736167043447495,-0.10195636749267578,0.348869,999,,,,,,,120.2,4.292857142,120.2,4.292857142,,,,,,,,,,,,,,,,,,,"Ronny Mauricio","23698",677595
"Darell Hernaiz","ATH",37,161,146,37,27,8,0,2,17,15,11,0,26,1,1,1,,3,1,0.251757,0.0698714,0.161578,0.432432,0.307825,0.355531,0.29277,0.663356,0.103773,4.25512,0.289971,-0.0639413,-0.0466238,16.3717,-2.65166,83.4023,-0.110565,0.162575,-3.260093629360199,1.0375754237174988,0.339559,999,,,,,,,142.1,3.84054054,142.1,3.84054054,,,,,,,,,,,,,,,,,,,"Darell Hernaiz","26224",687231
"José Tena","WSN",50,217,198,49,34,10,1,5,23,21,15,0,55,1,2,1,,7,3,0.24704,0.0679167,0.25213,0.269371,0.300746,0.375383,0.295765,0.676129,0.128343,5.13845,0.316126,-0.0378258,-0.214416,22.5939,-3.04631,88.2135,-0.252242,-1.87149,-3.283622086048126,-0.9964884519577026,0.300751,999,,,,,,,211,4.22,211,4.22,,,,,,,,,,,,,,,,,,,"Jose Tena","23691",677588
"Curtis Mead","CHW",16,70,63,16,11,3,0,2,8,7,5,0,15,1,0,0,,1,0,0.252772,0.0661858,0.207237,0.319372,0.315107,0.392336,0.309317,0.707443,0.139564,4.68831,0.302531,0.0210279,-0.0635886,8.05857,-0.212467,97.3633,-0.0425607,0.15523,-0.2600979171693325,0.10522972419857979,0.230655,999,,,,,,,74,4.625,74,4.625,,,,,,,,,,,,,,,,,,,"Curtis Mead","23986",678554
"Andruw Monasterio","BOS",24,105,93,22,16,4,0,2,11,10,9,0,25,1,1,1,,4,1,0.239755,0.0893273,0.238662,0.374284,0.313886,0.352894,0.296283,0.666779,0.113138,4.44787,0.30482,-0.00880731,0.0607535,10.9767,-1.42984,84.4458,0.0519462,0.128896,-1.8729600720107555,0.10389610379934311,0.188753,999,,,,,,,95.4,3.975,95.4,3.975,,,,,,,,,,,,,,,,,,,"Andruw Monasterio","19455",655316
"Jeimer Candelario","LAA",32,140,126,27,16,6,0,4,14,16,11,0,38,2,1,1,,1,0,0.214688,0.0771469,0.273632,0.281937,0.284328,0.365579,0.285603,0.649906,0.15089,3.19263,0.271693,-0.0587736,-0.222755,13.4217,-3.12042,80.1067,-0.281528,1.61164,-3.5640507638454437,0.5616364479064941,0.185816,999,,,,,,,121.1,3.784375,121.1,3.784375,,,,,,,,,,,,,,,,,,,"Jeimer Candelario","13621",600869
"Tristan Gray","MIN",19,84,77,18,10,4,0,3,10,10,5,0,25,1,1,0,,0,0,0.226208,0.0594777,0.295664,0.201166,0.277781,0.398602,0.292472,0.676383,0.172394,3.63258,0.291167,-0.0411614,-0.151431,8.52151,-1.40374,85.2592,-0.192592,0.139417,-1.651990219950676,0.38941699266433716,0.166623,999,,,,,,,81.6,4.294736842,81.6,4.294736842,,,,,,,,,,,,,,,,,,,"Tristan Gray","19877",656484
"Brett Harris","ATH",18,77,68,16,11,3,0,2,8,7,7,0,16,1,1,0,,1,0,0.231897,0.0854237,0.210533,0.405749,0.309795,0.358952,0.296837,0.668747,0.127056,3.94984,0.276862,-0.0382612,-0.0671441,8.08426,-1.01388,86.2045,-0.105405,0.354559,-1.35739666223526,0.17955942451953888,0.150643,999,,,,,,,75,4.166666666,75,4.166666666,,,,,,,,,,,,,,,,,,,"Brett Harris","29788",695391
"Alex Freeland","LAD",11,49,42,9,6,2,0,1,5,5,6,0,13,1,0,0,,1,0,0.217698,0.113122,0.273414,0.413739,0.313411,0.363522,0.300929,0.676933,0.145825,4.48784,0.280745,-0.00159245,0.0651126,5.30732,-0.482404,92.2406,0.0635201,-0.0167537,-0.3871096074581146,0.20824627205729485,0.148494,999,,,,,,,46.5,4.227272727,46.5,4.227272727,,,,,,,,,,,,,,,,,,,"Alex Freeland","31665",690976
"Sam Antonacci","CHW",10,42,36,9,6,2,0,1,5,4,4,0,8,2,0,0,,2,0,0.241242,0.0941382,0.195829,0.480715,0.341418,0.355739,0.313081,0.697157,0.114497,5.98742,0.292557,0,0.0981326,4.96351,0.000888969,99.9565,0.0981326,-0.252578,0.09597926866263151,-0.10257816314697266,0.147225,999,,,,,,,51.4,5.14,51.4,5.14,,,,,,,,,,,,,,,,,,,"Sam Antonacci","sa3025363",803011
"Ryan Kreidler","MIN",24,105,92,19,12,4,0,2,11,10,10,0,33,2,1,0,,4,1,0.204397,0.0984982,0.309895,0.317844,0.29313,0.330207,0.279261,0.623337,0.12581,5.49403,0.285139,0.0185094,0.0893832,9.52558,-2.88098,76.1581,0.107893,-0.340826,-2.842660091817379,0.48417380452156067,0.128448,999,,,,,,,85.6,3.566666666,85.6,3.566666666,,,,,,,,,,,,,,,,,,,"Ryan Kreidler","25867",668952
"Jace Jung","DET",8,35,30,7,4,1,0,1,4,4,4,0,9,0,0,0,,0,0,0.227608,0.119788,0.265713,0.450817,0.322566,0.388836,0.3133,0.711402,0.161228,2.76614,0.28787,0.00429222,-0.0829384,4.14248,0.00696165,100.114,-0.0786462,0.031434,-0.07395455753430724,0.0064340196549892426,0.116342,999,,,,,,,33.5,4.1875,33.5,4.1875,,,,,,,,,,,,,,,,,,,"Jace Jung","31437",690291
"Gio Urshela",,13,56,51,13,9,3,0,1,6,5,4,0,11,0,0,0,,0,0,0.251162,0.0652249,0.189963,0.343356,0.301905,0.362615,0.291854,0.66452,0.111453,3.11813,0.297569,-0.0440766,-0.0784174,5.6529,-0.963933,85.1969,-0.122494,0.106074,-1.1022669672966003,0.3060736432671547,0.11245,999,,,,,,,51.9,3.992307692,51.9,3.992307692,,,,,,,,,,,,,,,,,,,"Gio Urshela","10681",570482
"Jon Berti",,31,133,120,27,20,5,0,2,13,11,10,0,29,1,1,1,,7,2,0.2285,0.0789428,0.218345,0.361551,0.295151,0.321975,0.275642,0.617126,0.0934754,5.7354,0.283468,0.161225,0.401821,11.675,-4.04,74.06,0.563047,-0.518772,-3.5145782232284546,0.1062278151512146,0.111822,999,,,,,,,105.2,3.393548387,105.2,3.393548387,,,,,,,,,,,,,,,,,,,"Jon Berti","12037",542932
"Jesus Rodriguez","SFG",8,33,29,7,5,1,0,1,4,3,3,0,6,0,0,0,,1,0,0.254467,0.0784697,0.183427,0.427798,0.317688,0.36482,0.301171,0.682508,0.110353,4.77836,0.30007,-0.00261936,-0.0418404,3.5374,-0.31454,94.2906,-0.0444598,-0.375413,-0.2650592103600502,0.14958661794662476,0.0991549,999,,,,,,,33.4,4.175,33.4,4.175,,,,,,,,,,,,,,,,,,,"Jesus Rodriguez","sa3008916",683679
"Nick Castellanos","SDP",86,371,341,82,55,16,1,11,40,43,23,0,87,3,3,1,,3,1,0.241464,0.0613768,0.234699,0.261513,0.293173,0.391015,0.297488,0.684188,0.149551,3.6227,0.289495,-0.681131,-0.185967,39.1474,-4.68914,93.1125,-0.867099,-0.542718,-3.895618259906769,-7.517718195915222,0.0951428,611.25,,,,,,,354.6,4.123255813,354.6,4.123255813,,,,,,,,,,,,,,,,,,,"Nick Castellanos","11737",592206
"Luis Urías","ARI",6,28,24,6,4,1,0,1,3,3,3,0,5,1,0,0,,0,0,0.239804,0.0979609,0.180925,0.541445,0.329104,0.374426,0.31235,0.703531,0.134622,2.92435,0.273708,-0.00615167,-0.0366136,3.29238,-0.016037,98.5705,-0.0427653,-0.186276,-0.09020527824759483,-0.08627565950155258,0.0772547,999,,,,,,,33.9,5.65,33.9,5.65,,,,,,,,,,,,,,,,,,,"Luis Urias","16622",649966
"Yohandy Morales","WSN",13,56,51,12,8,2,0,1,6,5,4,0,16,0,0,0,,0,0,0.239202,0.0733828,0.277954,0.26401,0.299666,0.372066,0.294482,0.671732,0.132864,3.62545,0.318184,-0.00477951,-0.120397,5.77238,-0.844454,87.3349,-0.125177,0.827452,-0.9657782018184662,-0.17254799604415894,0.0741569,999,,,,,,,43.4,3.338461538,43.4,3.338461538,,,,,,,,,,,,,,,,,,,"Yohandy Morales","sa3022672",691002
"Nate Eaton","BOS",15,63,58,14,9,3,0,1,7,7,4,0,16,1,0,0,,3,1,0.24013,0.056922,0.246905,0.230542,0.291159,0.375628,0.291151,0.666788,0.135498,5.99308,0.302162,-0.000927563,0.181502,6.32352,-1.12041,80.9105,0.180574,0.31833,-1.236877754330635,-0.25667041540145874,0.0690414,999,,,,,,,56.4,3.76,56.4,3.76,,,,,,,,,,,,,,,,,,,"Nate Eaton","25055",681987
"Brock Wilken","MIL",10,42,36,7,4,1,0,1,5,4,5,0,13,0,0,0,,0,0,0.199317,0.127184,0.31457,0.404309,0.306775,0.353561,0.295038,0.660336,0.154244,2.50236,0.269038,-0.00301228,-0.0578928,4.34822,-0.614399,88.45,-0.0609051,-0.252578,-0.6358515806496143,-0.10257816314697266,0.0674158,999,,,,,,,30.5,3.05,30.5,3.05,,,,,,,,,,,,,,,,,,,"Brock Wilken","sa3022499",694385
"Santiago Espinal","LAD",24,105,95,23,17,5,0,1,10,9,8,0,15,1,1,1,,1,0,0.239013,0.0730411,0.141487,0.516238,0.298376,0.320604,0.276167,0.61898,0.0815909,3.38316,0.271072,0.0554434,-0.0843431,9.26185,-3.14471,75.2776,-0.0288996,-0.203739,-3.105521149933338,0.1712609976530075,0.0572045,999,,,,,,,86.6,3.608333333,86.6,3.608333333,,,,,,,,,,,,,,,,,,,"Santiago Espinal","19997",669289
"Will Wagner","SDP",5,21,19,5,3,1,0,0,2,2,2,0,4,0,0,0,,0,0,0.246225,0.0943716,0.183421,0.514508,0.322242,0.356068,0.301375,0.678311,0.109843,3.24372,0.291111,-0.0114249,-0.0350148,2.28216,-0.199154,95.775,-0.0464397,0.110601,-0.15159624814987183,-0.014398820698261261,0.0544998,999,,,,,,,17.9,3.58,17.9,3.58,,,,,,,,,,,,,,,,,,,"Will Wagner","29634",695238
"Ildemaro Vargas","ARI",21,91,84,20,14,4,0,1,9,8,5,0,12,1,1,1,,1,0,0.237124,0.0572948,0.136815,0.418776,0.284828,0.335966,0.27346,0.620794,0.0988423,4.48202,0.264812,0.00603928,-0.105975,7.82692,-2.92544,71.9296,-0.0999355,0.387341,-3.1274303793907166,0.6123412400484085,0.0524355,999,,,,,,,68.9,3.28095238,68.9,3.28095238,,,,,,,,,,,,,,,,,,,"Ildemaro Vargas","13324",545121
"Maximo Acosta","MIA",15,63,57,13,9,3,0,1,6,6,4,0,15,1,0,0,,3,1,0.229065,0.0661245,0.241329,0.274002,0.285724,0.347244,0.278869,0.632968,0.118179,5.4651,0.287008,0.0101149,0.0821604,5.69532,-1.74862,75.2783,0.0922753,-0.286494,-1.7536422908306122,0.13850626349449158,0.049201,999,,,,,,,51.8,3.453333333,51.8,3.453333333,,,,,,,,,,,,,,,,,,,"Maximo Acosta","27963",691185
"Nick Madrigal","LAA",3,14,13,3,3,1,0,0,1,1,1,0,1,0,0,0,,0,0,0.257669,0.0529248,0.100279,0.527778,0.31831,0.322086,0.288035,0.640396,0.0644172,4.84578,0.287197,-0.00115714,0.0141686,1.36981,-0.284393,81.7823,0.0130114,0.201054,-0.28759218007326126,0.2510535754263401,0.0455617,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Nick Madrigal","20521",663611
"Jonah Bride","TEX",3,14,12,3,2,1,0,0,2,1,2,0,3,0,0,0,,0,0,0.222241,0.11965,0.220464,0.542718,0.32494,0.343185,0.300605,0.668125,0.120944,2.28096,0.271354,-0.00966616,-0.0307265,1.51269,-0.141516,93.0247,-0.0403927,0.0401114,-0.15548890456557274,0.09011135995388031,0.0426111,999,,,,,,,13.7,4.566666666,13.7,4.566666666,,,,,,,,,,,,,,,,,,,"Jonah Bride","24703",681146
"Shay Whitcomb","HOU",3,14,13,3,2,1,0,1,1,2,1,0,4,0,0,0,,0,0,0.22714,0.0664535,0.291521,0.227955,0.285488,0.410457,0.301158,0.695945,0.183317,4.01416,0.279911,-0.0044702,0.018195,1.51898,-0.135225,92.5759,0.0137248,-0.0188086,-0.10877724178135395,0.03119143657386303,0.041362,999,,,,,,,19.1,6.366666666,19.1,6.366666666,,,,,,,,,,,,,,,,,,,"Shay Whitcomb","27789",694376
"Deyvison De Los Santos","MIA",21,91,85,21,14,4,0,3,10,10,4,0,24,1,1,0,,1,1,0.247414,0.0475894,0.260408,0.182749,0.286819,0.406806,0.299263,0.693625,0.159392,3.07798,0.305272,0,-0.44051,9.73333,-1.01903,89.2487,-0.44051,0.699974,-1.6000782549381256,-1.0750258564949036,0.0360639,999,,,,,,,86.5,4.119047619,86.5,4.119047619,,,,,,,,,,,,,,,,,,,"Deyvison De Los Santos","sa3015168",691277
"Max Schuemann","NYY",3,14,12,3,2,0,0,0,2,1,1,0,3,0,0,0,,0,0,0.215144,0.102327,0.232577,0.439968,0.311747,0.317247,0.285297,0.628994,0.102103,5.29097,0.272782,-0.00368412,0.0230311,1.33869,-0.315517,82.2025,0.019347,0.0194037,-0.2743237782269716,0.11940371803939342,0.0334498,999,,,,,,,7.8,2.6,7.8,2.6,,,,,,,,,,,,,,,,,,,"Max Schuemann","24488",680474
"Tanner Murray","CHW",13,56,52,12,8,3,0,1,6,6,3,0,14,1,0,0,,0,0,0.235809,0.0446831,0.242377,0.184354,0.275651,0.364502,0.278666,0.640152,0.128692,3.26321,0.293957,-0.0136326,-0.0920781,5.05329,-1.56354,76.2494,-0.105711,-0.109747,-1.673312060534954,0.04025258868932724,0.0301177,999,,,,,,,45.3,3.484615384,45.3,3.484615384,,,,,,,,,,,,,,,,,,,"Tanner Murray","sa3016805",695020
"Luis Vázquez","BAL",3,14,13,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.233695,0.0621853,0.244691,0.254139,0.291301,0.368447,0.289442,0.659749,0.134753,3.59193,0.289145,-0.00178896,-0.0391712,1.38581,-0.268401,85.374,-0.0409602,-0.0118906,-0.28229815885424614,0.0881093991920352,0.0294321,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Luis Vazquez","23442",676679
"Nick Sogard","BOS",5,21,18,4,3,1,0,0,2,2,2,0,5,0,0,0,,0,0,0.235197,0.101369,0.21668,0.467827,0.316906,0.328141,0.289901,0.645047,0.092944,3.9916,0.296583,-0.0269231,-0.0126639,2.08654,-0.394775,80.0498,-0.039587,0.107462,-0.5333742126822472,0.0824616514146328,0.027816,999,,,,,,,13.3,2.66,13.3,2.66,,,,,,,,,,,,,,,,,,,"Nick Sogard","25483",686765
"Miles Mastrobuoni","SEA",3,14,12,3,2,1,0,0,1,1,1,0,3,0,0,0,,1,0,0.226601,0.0960585,0.205584,0.467247,0.300665,0.314016,0.276023,0.614681,0.0874159,5.01537,0.280417,-0.0109525,0.0281933,1.23327,-0.420936,81.2169,0.0172407,0.0213441,-0.29269190318882465,0.07134408876299858,0.0266534,999,,,,,,,12.6,4.2,12.6,4.2,,,,,,,,,,,,,,,,,,,"Miles Mastrobuoni","20017",670156
"Anthony Seigler","BOS",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.221627,0.126289,0.217133,0.581619,0.323594,0.343784,0.299842,0.667378,0.122157,4.70365,0.271994,-0.000345555,0.000728971,0.752008,-0.0750958,86.8975,0.000383416,0.068729,-0.10771652878611349,0.09372899867594242,0.0232189,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Anthony Seigler","23802",678011
"Bryan Ramos","BAL",3,14,13,3,2,1,0,0,1,2,1,0,3,0,0,0,,0,0,0.224862,0.0679779,0.238454,0.285078,0.288735,0.375966,0.291247,0.664701,0.151104,3.47815,0.268788,0.0021782,-0.04988,1.40633,-0.247881,86.6176,-0.0477018,-0.0425019,-0.26852020248770714,0.007498100399971008,0.0225942,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Bryan Ramos","25621",682868
"Paul DeJong","NYY",5,21,19,4,2,1,0,1,2,2,1,0,7,0,0,0,,0,0,0.204804,0.0651651,0.317261,0.205399,0.265676,0.361049,0.27435,0.626725,0.156245,3.06021,0.266387,-0.0276133,-0.0259003,1.82139,-0.659926,74.6613,-0.0535136,0.00194037,-0.680670004338026,0.17694038338959217,0.0224122,999,,,,,,,18.7,3.74,18.7,3.74,,,,,,,,,,,,,,,,,,,"Paul DeJong","18015",657557
"Josh Rojas","KCR",3,14,12,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.235179,0.0930131,0.202912,0.458393,0.308084,0.344032,0.29006,0.652117,0.108853,4.58887,0.284932,-0.0199663,0.0110697,1.39283,-0.261374,81.3388,-0.00889669,-0.00388074,-0.31681860238313675,0.04611925780773163,0.0216041,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Josh Rojas","19734",668942
"Hao-Yu  Lee","DET",2,7,6,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.24284,0.0788759,0.225168,0.350298,0.312097,0.391692,0.307713,0.70379,0.148852,6.33637,0.295672,0,0.00521725,0.796742,-0.0303617,96.2649,0.00521725,-0.0420964,-0.025598469655960798,-0.01709636114537716,0.0202818,999,,,,,,,8.2,4.1,8.2,4.1,,,,,,,,,,,,,,,,,,,"Hao-Yu  Lee","sa3017863",701678
"Nacho Alvarez Jr.","ATL",2,7,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.241539,0.0950664,0.212198,0.448007,0.327125,0.349963,0.302932,0.677088,0.108424,3.56446,0.29709,-0.00489825,-0.00951069,0.769573,-0.057531,92.6326,-0.0144089,-0.0349267,-0.07553207036107779,0.04007331654429436,0.0201999,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Nacho Alvarez Jr.","31765",805373
"Jose Miranda","SDP",3,14,13,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.238729,0.0583164,0.181428,0.321429,0.291766,0.364463,0.287839,0.656229,0.125734,2.58915,0.272169,0.0106892,-0.0234595,1.36759,-0.286622,86.5028,-0.0127703,0.0652275,-0.23672723025083542,-0.034772470593452454,0.0198777,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Jose Miranda","20538",669304
"Vidal Bruján","NYM",3,14,13,3,2,1,0,0,2,1,1,0,3,0,0,0,,1,0,0.22685,0.0836857,0.206135,0.405976,0.298424,0.337855,0.283067,0.63628,0.111005,5.1814,0.274768,0.0121811,-0.0140584,1.31335,-0.340862,82.7963,-0.00187735,-0.0862715,-0.2873358833603561,0.013728491961956024,0.019662,999,,,,,,,11.6,3.866666666,11.6,3.866666666,,,,,,,,,,,,,,,,,,,"Vidal Brujan","20536",660644
"Jorbit Vivas","NYY",2,7,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.222806,0.0972928,0.157781,0.616633,0.317573,0.320639,0.289293,0.638211,0.097833,3.88297,0.254888,-0.00135394,-0.0239362,0.692056,-0.135048,84.9551,-0.0252902,-0.0252484,-0.14941508695483208,-0.0002484247088432312,0.00933756,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Jorbit Vivas","23917",678391
"James Triantos","CHC",2,7,6,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.245707,0.0500558,0.174688,0.286545,0.289114,0.355204,0.282246,0.644317,0.109497,6.43718,0.285238,0,0.019643,0.652007,-0.175097,80.7252,0.019643,-0.0420964,-0.14026937820017338,-0.01709636114537716,0.00772725,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"James Triantos","sa3017295",701649
"Sergio Alcántara","WSN",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.219622,0.105743,0.233204,0.453436,0.30418,0.312961,0.278287,0.617141,0.0933393,3.64664,0.282845,0.00133485,-0.0157183,0.629505,-0.197599,76.2407,-0.0143834,-0.0212975,-0.21150122676044703,0.05370248481631279,0.00768295,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Sergio Alcantara","16417",642727
"Vimael Machín","COL",2,7,6,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.252513,0.0714058,0.199047,0.358738,0.308289,0.38346,0.302677,0.69175,0.130947,4.48265,0.298674,-0.00681197,-0.00823835,0.768122,-0.0589816,79.2758,-0.0150503,-0.00883257,-0.18698773439973593,0.016167430207133293,0.00635068,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Vimael Machin","17684",605353
"Christian Encarnacion-Strand","CIN",2,7,6,2,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.250773,0.0535147,0.262022,0.204238,0.298761,0.449929,0.320716,0.74869,0.199155,3.65371,0.301447,0.00230351,-0.00878687,0.870642,0.0435383,100.406,-0.00648336,0,-0.003117635380476713,-0.17499999701976776,0.00560407,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Christian Encarnacion-Strand","30011",687952
"Nicky Lopez","COL",2,7,6,2,1,0,0,0,1,0,1,0,1,0,0,0,,0,0,0.251331,0.0837438,0.152451,0.549315,0.320584,0.331355,0.291639,0.651939,0.0800243,5.10512,0.294846,0.00997492,-0.00752654,0.705388,-0.121716,71.7142,0.00244838,0.0280174,-0.23222298943437636,0.05301741324365139,0.00549276,999,,,,,,,8.2,4.1,8.2,4.1,,,,,,,,,,,,,,,,,,,"Nicky Lopez","19339",670032
"Kevin Newman","KCR",2,7,6,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.243437,0.0571965,0.159994,0.357491,0.289716,0.331104,0.274199,0.62082,0.0876672,4.31585,0.282424,0.00507554,0.00248039,0.606273,-0.220831,70.4126,0.00755593,0.0184335,-0.23654937464743853,0.04343353025615215,0.00489185,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Kevin Newman","17696",621028
"Luke Adams","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205525,0.127558,0.264928,0.48148,0.346625,0.351406,0.31749,0.698031,0.145881,4.35317,0.265116,,-0.000356466,0.121758,0.00360053,103.83,-0.000356466,-0.00262224,0.004183422512141988,-0.0026222390588372946,0.00356369,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luke Adams","sa3020135",702726
"Isan Díaz",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.229395,0.0923521,0.237773,0.388404,0.304663,0.396254,0.306382,0.700917,0.166859,3.36772,0.26865,,-0.0013905,0.11274,-0.00541766,92.5824,-0.0013905,0.00784248,-0.01013299950864166,0.007842478342354298,0.00328708,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Isan Diaz","17922",656371
"Gage Workman","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214454,0.085205,0.350656,0.242988,0.283388,0.374043,0.287392,0.65743,0.159589,6.35547,0.310114,,0.00114506,0.097322,-0.0208357,82.2669,0.00114506,0.0134973,-0.019755530636757612,0.01349729672074318,0.00288113,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gage Workman","27573",669398
"Luis Guevara","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.230364,0.0870112,0.254652,0.341687,0.307178,0.373389,0.299849,0.680567,0.143025,5.90064,0.29161,,0.000233392,0.107435,-0.0107223,92.5428,0.000233392,0.00213886,-0.008555820502806455,0.002138857962563634,0.00286489,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Guevara","sa3021232",808287
"Devin Fitz-Gerald","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.229622,0.0899832,0.227572,0.395405,0.30604,0.365668,0.296939,0.671708,0.136046,3.06577,0.275623,,-0.000633536,0.105073,-0.0130844,89.0183,-0.000633536,0.0072165,-0.013649141532368958,0.007216504774987698,0.00274582,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Devin Fitz-Gerald","sa3067320",803849
"Parks Harber","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.23419,0.0845369,0.284409,0.297237,0.304929,0.382673,0.301229,0.687603,0.148483,4.64764,0.311073,,-0.00104714,0.108556,-0.00960147,93.1776,-0.00104714,0.000712953,-0.009088159771636128,0.0007129529840312898,0.00266454,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Parks Harber","sa3025308",692238
"Jose Rojas","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.222859,0.0899826,0.249312,0.360924,0.295077,0.411463,0.306156,0.70654,0.188604,4.40506,0.259342,,0.0000401879,0.112556,-0.00560177,98.6126,0.0000401879,-0.00641657,-0.001604167242476251,-0.006416573189198971,0.00258334,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Rojas","19331",670351
