Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jesús Bastidas","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.220174,0.0623717,0.268343,0.232433,0.287576,0.35967,0.285539,0.647246,0.139496,3.91883,0.27953,,-0.000262715,0.0958175,-0.0223402,79.8477,-0.000262715,0.00784248,-0.024147305957740173,0.007842478342354298,0.00173577,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jesus Bastidas","sa916969",665846
"Theo Hardy","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211607,0.0951703,0.270045,0.352424,0.295972,0.327745,0.279502,0.623718,0.116138,4.8468,0.279093,,-0.000395257,0.0909161,-0.0272416,78.488,-0.000395257,0.00784248,-0.025749672000529245,0.007842478342354298,0.0016893,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Theo Hardy","sa3025187",815152
"Trey Lipscomb","WSN",3,14,13,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.239302,0.0497573,0.208122,0.239077,0.279519,0.348271,0.274794,0.62779,0.108969,4.13679,0.288172,-0.00970289,-0.0173108,1.2193,-0.434904,73.8478,-0.0270137,-0.0384659,-0.4609543737024069,0.011534076184034348,0.00167415,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Trey Lipscomb","31567",702358
"Liover Peguero","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.235652,0.0615953,0.247539,0.24883,0.284994,0.375996,0.287958,0.66099,0.140344,5.31491,0.292018,,0.00106697,0.097781,-0.0203767,81.2349,0.00106697,0.00396014,-0.021173500106669962,0.003960136789828539,0.00164282,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Liover Peguero","24273",678894
"Brady Ebel","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.223296,0.0765627,0.272528,0.280936,0.29121,0.360289,0.287117,0.651499,0.136993,3.76904,0.286643,,-0.00123749,0.0970981,-0.0210597,83.0238,-0.00123749,0.00393692,-0.02135778486263007,0.003936924040317535,0.00162159,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brady Ebel","sa3069149",815816
"Bryce Eblin","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.22076,0.0794173,0.240399,0.330356,0.295299,0.335641,0.281422,0.63094,0.114881,3.65271,0.275972,,-0.0010452,0.0924747,-0.025683,78.1478,-0.0010452,0.00784248,-0.026800620718859136,0.007842478342354298,0.00158178,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bryce Eblin","sa3068921",694469
"Osleivis Basabe","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.242569,0.0475222,0.200577,0.236927,0.28349,0.353807,0.278625,0.637297,0.111238,5.01369,0.292082,,-0.000821497,0.0902038,-0.0279539,78.8457,-0.000821497,0.00784248,-0.025893764686770737,0.007842478342354298,0.00155709,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Osleivis Basabe","23985",678545
"George Lombard Jr.","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206569,0.105437,0.282718,0.372939,0.301458,0.319892,0.2805,0.62135,0.113322,5.45819,0.281855,,0.00172643,0.091726,-0.0264317,78.8979,0.00172643,0.00393692,-0.02314485516399145,0.003936924040317535,0.00155622,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"George Lombard Jr.","sa3023233",806146
"Joshua Kuroda-Grauer","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.251853,0.0502476,0.162231,0.309729,0.299172,0.346503,0.284909,0.645675,0.0946504,4.3117,0.291346,,0.000333696,0.0953059,-0.0228518,80.4261,0.000333696,0.00393692,-0.022800946928327903,0.003936924040317535,0.00153267,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Joshua Kuroda-Grauer","sa3025386",811965
"Robert Phelps","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214429,0.095267,0.247239,0.385323,0.29672,0.330436,0.280719,0.627156,0.116008,4.3906,0.271077,,0.000805836,0.0919039,-0.0262539,76.2762,0.000805836,0.00784248,-0.027311802085023373,0.007842478342354298,0.00141201,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Robert Phelps","sa3069052",804859
"Wyatt Sanford","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212364,0.0728125,0.265275,0.274479,0.289023,0.324313,0.274595,0.613336,0.111949,6.06122,0.278283,,0.00338171,0.0869318,-0.0312259,71.8081,0.00338171,0.0104961,-0.0300315641798079,0.010496087372303009,0.00140524,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Wyatt Sanford","sa3066665",815608
"Edwin Díaz","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204375,0.0775698,0.305502,0.253909,0.272965,0.358016,0.277296,0.630981,0.153641,3.04552,0.263943,,-0.000746211,0.0891244,-0.0290333,76.1377,-0.000746211,0.00784248,-0.02887067577103153,0.007842478342354298,0.00136998,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Edwin Diaz","sa738152",641521
"Tyriq Kemp","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218163,0.0855658,0.240706,0.355478,0.293531,0.336468,0.280349,0.629999,0.118304,5.86776,0.27592,,0.000732997,0.0916034,-0.0265543,74.649,0.000732997,0.00784248,-0.02914612361928448,0.007842478342354298,0.0013418,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tyriq Kemp","sa3035244",822743
"Jon Jon Gazdar","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.238412,0.0523633,0.176167,0.297238,0.29676,0.320868,0.275915,0.617629,0.0824564,3.89857,0.282604,,-0.000582975,0.0880034,-0.0301543,76.7437,-0.000582975,0.00784248,-0.028146498720161617,0.007842478342354298,0.00132661,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jon Jon Gazdar","sa3025160",822501
"Mikey Romero","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.240899,0.0474622,0.273643,0.173446,0.279931,0.411695,0.297294,0.691626,0.170796,4.39902,0.306129,,-0.00144124,0.105361,-0.0127966,85.1424,-0.00144124,-0.00262224,-0.018952666665427387,-0.0026222390588372946,0.00131405,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Mikey Romero","sa3020216",702540
"Kyle Sinzza","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.224459,0.0706165,0.256751,0.275039,0.287201,0.345573,0.279432,0.632775,0.121115,4.90286,0.289314,,-0.000728967,0.0908588,-0.0272989,76.0207,-0.000728967,0.00784248,-0.029149452107958496,0.007842478342354298,0.00122399,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kyle Sinzza","sa3023908",820989
"Alberth Palma","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.224795,0.0822919,0.225288,0.365275,0.294433,0.331685,0.278683,0.626117,0.106889,5.02031,0.279951,,-0.00158587,0.090251,-0.0279067,75.636,-0.00158587,0.00784248,-0.030301696970127523,0.007842478342354298,0.00122357,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alberth Palma","sa3022924",808285
"William Bergolla Jr.","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.255127,0.0538481,0.118075,0.456051,0.297822,0.340056,0.281196,0.637878,0.0849288,5.04429,0.280621,,-0.000958207,0.092291,-0.0258667,77.9919,-0.000958207,0.00393692,-0.026897363946773112,0.003936924040317535,0.00117229,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"William Bergolla Jr.","sa3019777",703151
"Colton Becker","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.222082,0.0812626,0.214969,0.37802,0.289379,0.316103,0.270702,0.605482,0.0940206,5.76322,0.273835,,0.00686387,0.0837713,-0.0343864,68.0038,0.00686387,0.00784248,-0.03084741160273552,0.007842478342354298,0.00116774,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Colton Becker","sa3025438",813851
"Griff O'Ferrall","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.223777,0.0763266,0.205723,0.371016,0.286961,0.324034,0.271794,0.610995,0.100257,5.43101,0.270965,,0.00133903,0.0846577,-0.0335,73.217,0.00133903,0.0072165,-0.030227904324419796,0.007216504774987698,0.00116708,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Griff O'Ferrall","sa3025409",803172
"Vinny Capra","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.235939,0.0784776,0.219326,0.357812,0.302745,0.341239,0.286098,0.643984,0.1053,4.43666,0.293895,,-0.000162539,0.0962708,-0.0218869,77.4297,-0.000162539,0.00356476,-0.02676428334962111,0.0035647631157189608,0.00114783,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Vinny Capra","25040",681962
"Marco Luciano","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210654,0.113666,0.3213,0.35377,0.302455,0.372113,0.29794,0.674567,0.161458,3.33696,0.28501,,-0.00189869,0.105886,-0.0122716,90.9121,-0.00189869,-0.0106943,-0.012609869707375765,-0.010694287717342377,0.00113712,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Marco Luciano","25616",682617
"Francisco Acuna","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209482,0.0791332,0.255338,0.309916,0.287823,0.312538,0.270116,0.600361,0.103056,4.08741,0.271445,,0.000369312,0.0832953,-0.0348624,74.362,0.000369312,0.00784248,-0.030017048120498657,0.007842478342354298,0.00113523,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Francisco Acuna","sa3003291",672696
"Mitch Voit","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208903,0.0828061,0.282457,0.293163,0.280486,0.322517,0.268879,0.603003,0.113614,5.95601,0.277172,,0.00575974,0.0822909,-0.0358668,73.0769,0.00575974,0.00393692,-0.026149666402488947,0.003936924040317535,0.00113132,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Mitch Voit","sa3044552",702491
"Marek Houston","MIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.223853,0.0660705,0.25646,0.257625,0.280827,0.343403,0.275175,0.62423,0.11955,4.42158,0.284762,,0.000711729,0.0874026,-0.0307551,73.3436,0.000711729,0.0072165,-0.030705946090165526,0.007216504774987698,0.00111817,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Marek Houston","sa3034152",701339
"Luke Hanson","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207882,0.0832701,0.294438,0.28281,0.282385,0.325253,0.271093,0.607638,0.117372,4.73305,0.280861,,0.000747586,0.0840885,-0.0340692,72.6951,0.000747586,0.00784248,-0.031434451637323946,0.007842478342354298,0.00110768,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luke Hanson","sa3033183",702630
"Jesús  Baéz","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.229132,0.0614543,0.221144,0.277892,0.279247,0.366201,0.281935,0.645448,0.137069,2.32844,0.269694,,-0.00202866,0.0928908,-0.0252669,82.0205,-0.00202866,0.000657342,-0.02333813882432878,0.0006573420250788331,0.00108343,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jesus  Baez","sa3018507",800305
"Jeral Perez","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219862,0.0669228,0.262633,0.254815,0.278234,0.375469,0.285305,0.653702,0.155606,2.35685,0.268603,,-0.00191308,0.0956269,-0.0225308,80.8223,-0.00191308,0.000657342,-0.02451628993730992,0.0006573420250788331,0.00108036,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jeral Perez","sa3018557",800419
"Milan Tolentino","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209098,0.0845525,0.319889,0.264319,0.278992,0.331101,0.270739,0.610092,0.122003,4.74026,0.295009,,0.00102713,0.0838012,-0.0343565,72.2304,0.00102713,0.00784248,-0.03170255105942488,0.007842478342354298,0.00108025,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Milan Tolentino","sa3014544",675455
"Ryan Fitzgerald","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211702,0.0757117,0.264308,0.286453,0.280081,0.356612,0.280072,0.636693,0.14491,4.53009,0.266514,,-0.00263033,0.0913787,-0.026779,77.9528,-0.00263033,0.00597169,-0.028760874643921852,0.00597169017419219,0.00107234,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan Fitzgerald","24622",680837
"Luis Peña","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.229945,0.0523955,0.242987,0.215631,0.274578,0.374367,0.281877,0.648945,0.144423,6.61235,0.280158,,0.00416845,0.0928438,-0.0253139,79.4343,0.00416845,-0.00262224,-0.020206121262162924,-0.0026222390588372946,0.00106834,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Pena","sa3024134",821270
"Jackson Cluff","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195122,0.09634,0.312623,0.308167,0.282478,0.31155,0.267383,0.594029,0.116428,5.87191,0.273855,,0.00230098,0.0810761,-0.0370816,72.052,0.00230098,0.00784248,-0.03082317137159407,0.007842478342354298,0.00105275,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jackson Cluff","sa3010342",687714
"Ryan Jackson","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208065,0.101421,0.249376,0.406698,0.29652,0.297061,0.269829,0.59358,0.0889961,4.08782,0.272025,,-0.000222449,0.0830619,-0.0350958,74.1651,-0.000222449,0.00784248,-0.030842210195260122,0.007842478342354298,0.0010508,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan Jackson","sa3025514",810838
"Jefferson Rojas","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.22382,0.070865,0.226973,0.312217,0.287234,0.349504,0.280982,0.636738,0.125684,5.08631,0.271491,,0.000184939,0.0921178,-0.0260399,79.8594,0.000184939,0.000657342,-0.023685804786509834,0.0006573420250788331,0.00104786,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jefferson Rojas","sa3018571",800473
"Lorenzo Meola","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217352,0.0656019,0.274727,0.23879,0.273896,0.34056,0.270597,0.614456,0.123207,4.54188,0.282001,,0.000447339,0.0836859,-0.0344718,73.3462,0.000447339,0.00784248,-0.031142876454396173,0.007842478342354298,0.00102004,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Lorenzo Meola","sa3037876",823768
"Wehiwa Aloy","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214498,0.0704952,0.296282,0.237933,0.276076,0.346789,0.274187,0.622865,0.13229,5.26781,0.287169,,0.00107278,0.0866009,-0.0315568,74.8657,0.00107278,0.00393692,-0.028550944407470524,0.003936924040317535,0.00100311,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Wehiwa Aloy","sa3025961",814450
"Zack Short","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.188566,0.121929,0.292918,0.416257,0.293973,0.314009,0.275668,0.607982,0.125443,2.9407,0.250039,,-0.00132194,0.0878033,-0.0303544,75.5697,-0.00132194,0.00529296,-0.030115910107269883,0.0052929590456187725,0.000981732,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Zack Short","19562",670097
"Euribiel Angeles","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.246352,0.0438147,0.167342,0.261827,0.282557,0.342971,0.274047,0.625528,0.0966186,4.36985,0.285801,,-0.000345168,0.0864869,-0.0316708,72.9644,-0.000345168,0.00784248,-0.03229881220613606,0.007842478342354298,0.000960507,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Euribiel Angeles","sa3008877",683494
"Gavin Kilen","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.224982,0.0726356,0.233753,0.310737,0.288945,0.343472,0.279708,0.632417,0.11849,4.46347,0.279676,,-0.000578335,0.0910829,-0.0270748,79.5873,-0.000578335,0.000657342,-0.024771569296717644,0.0006573420250788331,0.000936775,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gavin Kilen","sa3035353",702264
"Brandon Winokur","MIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212354,0.0476185,0.317439,0.150009,0.258263,0.359054,0.268688,0.617317,0.1467,4.9829,0.283361,,0.000888135,0.0821355,-0.0360222,68.8746,0.000888135,0.0104961,-0.03579672425985336,0.010496087372303009,0.000932859,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brandon Winokur","sa3022613",806263
"Johnny Olmstead","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.222624,0.0561551,0.230676,0.243438,0.274081,0.355239,0.275413,0.62932,0.132615,5.34356,0.269699,,0.0000761021,0.087596,-0.0305617,72.9109,0.0000761021,0.00784248,-0.03203002922964515,0.007842478342354298,0.000929273,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Johnny Olmstead","sa3022494",675394
"Maximus Martin","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215878,0.0833288,0.302864,0.275136,0.288749,0.336437,0.277929,0.625185,0.120559,4.3604,0.2983,,-0.000068222,0.0896386,-0.0285191,71.8025,-0.000068222,0.00784248,-0.033302218485914636,0.007842478342354298,0.00091658,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Maximus Martin","sa3037194",703611
"Jeron Williams","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219091,0.0584379,0.242551,0.24093,0.271558,0.330587,0.265439,0.602145,0.111496,6.32008,0.276272,,0.00440992,0.0794982,-0.0386595,67.9703,0.00440992,0.00784248,-0.03334077587351203,0.007842478342354298,0.000912635,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jeron Williams","sa3022566",700784
"Chase Jaworsky","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211076,0.0716852,0.260565,0.275115,0.286645,0.316745,0.270763,0.60339,0.105669,5.67653,0.276037,,0.00381325,0.0838203,-0.0343374,71.6374,0.00381325,0.00393692,-0.029615384759381413,0.003936924040317535,0.000894203,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Chase Jaworsky","sa3022700",814172
"Jack Brannigan","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209411,0.0839104,0.292484,0.286889,0.287933,0.341192,0.279763,0.629125,0.131782,4.78516,0.27872,,0.000680912,0.0911274,-0.0270303,75.3481,0.000680912,0.00393692,-0.028536752390209585,0.003936924040317535,0.000887092,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jack Brannigan","sa3019922",687394
"Eric Snow","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.223463,0.0605675,0.208329,0.29073,0.280807,0.333925,0.272017,0.614732,0.110462,3.19462,0.267883,,-0.00132057,0.0848385,-0.0333192,72.5297,-0.00132057,0.00784248,-0.03369756310712546,0.007842478342354298,0.000876132,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eric Snow","sa3042680",702526
"John Gil","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221206,0.0737581,0.238693,0.309008,0.280821,0.325959,0.269139,0.60678,0.104753,5.00268,0.27816,,0.00396578,0.0825021,-0.0356556,69.4832,0.00396578,0.0072165,-0.03220300283282995,0.007216504774987698,0.000847531,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"John Gil","sa3021284",808535
"Efren Teran",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225576,0.0770967,0.238529,0.323218,0.29012,0.338811,0.278739,0.628932,0.113235,3.68414,0.283067,,-0.00145455,0.0902961,-0.0278616,72.3604,-0.00145455,0.00784248,-0.0340309877647087,0.007842478342354298,0.000842018,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Efren Teran","sa3023769",821236
"Eddinson Paulino","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216208,0.0664924,0.265671,0.250281,0.274961,0.353676,0.275678,0.628637,0.137468,5.21204,0.276255,,-0.000777939,0.0878111,-0.0303466,75.0518,-0.000777939,0.00393692,-0.03018231492023915,0.003936924040317535,0.000836199,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eddinson Paulino","sa3009538",682796
"Woody Hadeen","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208199,0.0718405,0.242022,0.296834,0.286013,0.308618,0.267944,0.594631,0.100419,5.32324,0.264355,,0.00246877,0.0815316,-0.0366261,68.8695,0.00246877,0.00784248,-0.03422214696183801,0.007842478342354298,0.00082246,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Woody Hadeen","sa3025602",802219
"Kellon Lindsey","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20112,0.0852148,0.33076,0.257634,0.273944,0.326254,0.266928,0.600199,0.125134,4.49072,0.284314,,0.00102417,0.0807072,-0.0374505,68.9488,0.00102417,0.0104961,-0.03577793075237423,0.010496087372303009,0.000817313,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kellon Lindsey","sa3067042",813916
"Jack Penney","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208018,0.0943543,0.282112,0.334458,0.291241,0.316963,0.273394,0.608203,0.108944,2.87343,0.280019,,-0.00207183,0.0859564,-0.0322013,72.6237,-0.00207183,0.00784248,-0.034337972989305854,0.007842478342354298,0.00081061,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jack Penney","sa3025481",802599
"Wilder Dalis","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.23635,0.0756013,0.261386,0.289233,0.29729,0.370819,0.292911,0.668109,0.134469,4.98331,0.305343,,-0.000731911,0.101803,-0.016355,72.5858,-0.000731911,0.00784248,-0.033223460894078016,0.007842478342354298,0.00080717,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Wilder Dalis","sa3022347",815195
"Anthony Silva","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210118,0.0807538,0.27337,0.295401,0.281338,0.320668,0.268643,0.602006,0.11055,4.26108,0.277276,,-0.00000324506,0.0820993,-0.0360584,70.7865,-0.00000324506,0.00784248,-0.0344348180601628,0.007842478342354298,0.000800701,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anthony Silva","sa3042287",702500
"José Devers",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.23688,0.062715,0.200104,0.313411,0.291712,0.348128,0.281811,0.639839,0.111247,4.29872,0.285799,,-0.00174638,0.0927901,-0.0253676,78.1635,-0.00174638,0.00213886,-0.027627171715721488,0.002138857962563634,0.000796189,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Devers","20540",672701
"Javier Mogollon","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199546,0.0886615,0.32951,0.269071,0.27867,0.336646,0.273421,0.615316,0.1371,5.20823,0.279113,,0.00164952,0.0859785,-0.0321792,72.636,0.00164952,0.00393692,-0.030602090060710907,0.003936924040317535,0.00079325,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Javier Mogollon","sa3021855",808684
"Donovan Walton","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225629,0.0734324,0.185135,0.396643,0.291276,0.325341,0.274986,0.616617,0.0997116,2.59869,0.263869,,-0.00211209,0.0872495,-0.0309082,72.7935,-0.00211209,0.00717515,-0.034178153378888965,0.00717515405267477,0.000758686,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Donovan Walton","19314",622268
"Arjun Nimmala","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209763,0.0664385,0.282731,0.234988,0.269517,0.352668,0.272712,0.622185,0.142905,5.44508,0.271339,,0.000749293,0.0854032,-0.0327545,73.0088,0.000749293,0.00393692,-0.03106303926324472,0.003936924040317535,0.000746089,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Arjun Nimmala","sa3022892",805796
"Cutter Coffey","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211105,0.0764823,0.27184,0.281351,0.276685,0.334525,0.270664,0.611209,0.123419,3.1658,0.272106,,-0.000950276,0.0837406,-0.0344172,71.5981,-0.000950276,0.0072165,-0.03442522790282965,0.007216504774987698,0.000737638,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cutter Coffey","sa3020280",702690
"Brandon Forrester","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213596,0.0686519,0.265803,0.258281,0.274567,0.329701,0.267462,0.604268,0.116104,5.29453,0.27589,,0.000924728,0.0811406,-0.0370171,69.3638,0.000924728,0.00784248,-0.03518356435233727,0.007842478342354298,0.000724095,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brandon Forrester","sa3069109",822162
"Yairo Padilla","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.224338,0.0704875,0.235251,0.299627,0.287867,0.333498,0.27565,0.621365,0.10916,6.31201,0.282548,,0.00411185,0.0877882,-0.0303695,76.5621,0.00411185,-0.00262224,-0.023666860070079565,-0.0026222390588372946,0.000714258,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yairo Padilla","sa3023925",821107
