FG ID,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,HBP,SF,WAR,ADP,POS,Ottoneu ID,Ottoneu Positions,Name
sa3025309,CHW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000774188,999.0,"['3B', '1B']",45849,1B/3B,Alec Makarewicz
sa3025310,TOR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000639177,999.0,"['2B', 'OF']",45850,2B/OF,J.R. Freethy
sa3025311,TOR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007796730000000001,999.0,['OF'],45851,OF,Eddie Micheletti Jr.
sa3025313,BOS,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000478653,999.0,['OF'],45853,OF,Will Turner
sa3025314,CHW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00461576,999.0,['OF'],45854,OF,Nathan Archer
sa3025315,CLE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015945100000000002,999.0,['OF'],45855,OF,Nick Mitchell
sa3025316,KCR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000299696,999.0,['2B'],45856,2B,Sam Kulasingam
sa3025317,TOR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00165528,999.0,"['3B', '1B']",45857,1B/3B,Sean Keys
sa3025333,LAD,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00136047,999.0,['OF'],45862,OF,James Tibbs III
sa3025334,CIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000487576,999.0,"['C', '1B']",45863,C/1B,Ryan McCrystal
sa3025335,LAA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3374599999999996e-05,999.0,"['2B', 'SS']",45864,2B/SS,David Mershon
sa3025336,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00202194,999.0,['OF'],45865,OF,Eric Rataczak
sa3025355,CHW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028109999999999997,999.0,['OF'],45877,OF,T.J. McCants
sa3025356,TEX,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00115066,999.0,['2B'],45878,2B,Casey Cook
sa3025357,BOS,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000105992,999.0,['C'],45879,C,Hudson White
sa3025359,COL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000602124,999.0,['C'],45880,C,Cole Messina
sa3025360,MIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00370068,999.0,['SS'],45881,SS,Kaelen Culpepper
sa3025361,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000831485,999.0,"['3B', 'SS']",45882,SS/3B,Caden Powell
sa3025362,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000683911,999.0,"['2B', 'SS']",45883,2B/SS,Max Holy
sa3025363,CHW,8.40775,32.92014,28.4892,7.04994,4.973592,1.51919,0.03599166,0.5211676000000001,3.977042,2.964508,3.0080739999999997,1.2702968000000001,0.04573854,0.10215263999999999,999.0,"['3B', '2B']",45884,2B/3B,Sam Antonacci
sa3025364,TEX,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00217315,999.0,['C'],45885,C,Ben Hartl
sa3025365,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.93605e-05,999.0,"['3B', '2B']",45886,2B/3B/OF,Trevor Austin
sa3025367,CHW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00232484,999.0,['C'],45888,C,Jackson Appel
sa3025368,TEX,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003955690000000001,999.0,['3B'],45889,3B,Rafe Perich
sa3025370,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000209359,999.0,"['C', '1B']",45891,C,Jason Schiavone
sa3025371,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000970687,999.0,['OF'],45892,OF,Lucas Spence
sa3025381,MIL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000686462,999.0,['1B'],45899,1B,Blake Burke
sa3025382,CHW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1646e-05,999.0,['OF'],45900,Util,Casey Saucke
sa3025383,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011499,999.0,['3B'],45901,3B,Tommy White
sa3025384,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00154807,999.0,['OF'],45902,OF,Rodney Green Jr.
sa3025386,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00153267,999.0,['SS'],45903,SS,Joshua Kuroda-Grauer
sa3025391,TBR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000938746,999.0,['2B'],45905,2B/SS,Émilien Pitre
sa3025392,PIT,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000652021,999.0,['1B'],45906,1B,Callan Moss
sa3025393,TBR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00335466,999.0,['OF'],45907,OF,Connor Hujsak
sa3025403,PIT,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000136052,999.0,['OF'],45913,OF,Will Taylor
sa3025404,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000975157,999.0,['C'],45914,C,Caleb Lomavita
sa3025405,BAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.85238e-05,999.0,['C'],45915,C,Ryan Stafford
sa3025406,BAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152754,999.0,"['C', '1B']",45916,C,Colin Tuft
sa3025407,NYM,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000226014,999.0,['OF'],45917,OF,Eli Serrano III
sa3025408,TBR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00201086,999.0,['OF'],45918,OF,Austin Overn
sa3025409,BAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116708,999.0,"['2B', 'SS']",45919,2B/SS,Griff O'Ferrall
sa3025410,BAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00157807,999.0,"['C', '1B']",45920,C/1B,Ethan Anderson
sa3025411,PHI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00130497,999.0,['OF'],45921,OF,Dante Nori
sa3025412,PHI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015403799999999998,999.0,"['C', '1B']",45922,C/1B,Kodey Shojinaga
sa3025413,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025368699999999997,999.0,['OF'],45923,OF,Joseph Sullivan
sa3025414,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007034429999999999,999.0,['SS'],45770,SS,Seaver King
sa3025415,PIT,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000808884,999.0,['OF'],45924,OF,Ivan Brethowr
sa3025416,KCR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00321075,999.0,['OF'],45925,OF,Carter Frederick
sa3025417,NYM,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000955819,999.0,"['2B', 'OF']",45926,2B/OF,Nick Roselli
sa3025418,PHI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000639877,999.0,['OF'],45927,OF,Griffin Burkholder
sa3025434,CLE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000502785,999.0,['C'],45932,C,Jacob Cozart
sa3025435,SEA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000563136,999.0,['C'],45933,C,Josh Caron
sa3025437,PHI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036571200000000002,999.0,['OF'],45935,OF,Joel Dragoo
sa3025438,KCR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116774,999.0,"['2B', 'SS']",45936,SS/3B,Colton Becker
sa3025440,CLE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000187889,999.0,['OF'],45938,OF,Ryan Cesarini
sa3025441,CLE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00134133,999.0,"['2B', 'SS']",45939,2B/SS,Garrett Howe
sa3025442,ATL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034983,999.0,['C'],45940,Util,Austin Machado
sa3025449,CHC,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000789718,999.0,['C'],45944,C,Owen Ayers
sa3025450,NYM,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026469099999999997,999.0,['1B'],45945,1B,Corey Collins
sa3025451,CLE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112978,999.0,['C'],45946,C,Bennett Thompson
sa3025452,NYM,89.39442,369.1072,327.5784,78.34476000000001,50.53628,15.67296,2.0150240000000004,9.720538000000001,45.19234,39.636,33.89888,4.664762,2.441316,1.0601334,999.0,['OF'],45947,OF,Carson Benge
sa3025453,PHI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00247265,999.0,"['3B', '1B']",45948,1B/3B,Raider Tello
sa3025454,CHC,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062692,999.0,['C'],45949,C,Ariel Armas
sa3025469,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00132002,999.0,['OF'],45959,OF,Cameron Leary
sa3025480,TOR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00108776,999.0,['C'],45965,C,Alex Stone
sa3025481,DET,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00081061,999.0,"['2B', 'SS']",45966,2B/SS,Jack Penney
sa3025482,NYY,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000336174,999.0,['2B'],45967,2B,Duncan Pastore
sa3025494,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000859156,999.0,['C'],45975,C,Davis Diaz
sa3025495,MIL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00186326,999.0,['C'],45976,C,Marco Dinges
sa3025511,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32115e-05,999.0,['C'],45985,C,Kevin Bazzell
sa3025512,CIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00112306,999.0,"['1B', '2B']",45986,1B/2B,Peyton Stovall
sa3025513,TBR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00164645,999.0,['1B'],45987,Util,Brady Marget
sa3025514,SDP,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010508,999.0,"['3B', 'SS']",45988,2B/SS/3B,Ryan Jackson
sa3025515,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00171983,999.0,['OF'],45989,OF,Dillon Lewis
sa3025525,COL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001846,999.0,['3B'],45998,2B/3B,Blake Wright
sa3025526,BAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00118758,999.0,['OF'],45761,OF,Vance Honeycutt
sa3025538,ATL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00245205,999.0,['OF'],46002,OF,Jake Steels
sa3025549,SFG,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173392,999.0,"['3B', '2B']",46008,2B,Zander Darby
sa3025550,SFG,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018938,999.0,['1B'],46009,1B,Jeremiah Jenkins
sa3025551,DET,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000303146,999.0,['OF'],46010,OF,Jackson Strong
sa3025560,TEX,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000545672,999.0,"['C', '1B']",46013,C,Cal Stark
sa3025564,CHC,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000615938,999.0,['1B'],46017,1B,Cameron Sisneros
sa3025565,TBR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00114152,999.0,['OF'],45771,OF,Theo Gillen
sa3025593,COL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000599125,999.0,"['2B', 'OF']",46035,2B/OF,Tommy Hopfe
sa3025600,DET,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000261405,999.0,"['1B', 'OF']",46037,1B/OF,Garrett Pennington
sa3025601,SFG,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000301517,999.0,['OF'],46038,OF,Dakota Jordan
sa3025602,DET,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008224600000000001,999.0,"['OF', '2B', 'SS']",46039,2B/SS/OF,Woody Hadeen
sa3025603,SFG,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001876,999.0,"['1B', 'OF']",46040,1B/OF,Jakob Christian
sa3025604,DET,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00157226,999.0,['OF'],46041,OF,Zach MacDonald
sa3025609,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028177399999999996,999.0,['OF'],46044,OF,Sam Petersen
sa3025610,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006776499999999999,999.0,"['1B', 'SS']",46045,1B/SS,Cam Clayton
sa3025611,NYM,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00104104,999.0,"['3B', '2B']",46046,2B/3B,Trey Snyder
sa3025629,TEX,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000124801,999.0,['OF'],46057,OF,Keith Jones II
sa3025630,KCR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035098,999.0,['C'],46058,C,Canyon Brown
sa3025647,MIL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00110659,999.0,['OF'],46071,OF,Braylon Payne
sa3025895,LAA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.10222e-05,999.0,['3B'],47558,Util,Slate Alford
sa3025961,BAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00100311,999.0,['SS'],47559,Util,Wehiwa Aloy
sa3026168,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000723209,999.0,"['C', '1B']",47563,Util,Bryan Arendt
sa3026235,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006235219999999999,999.0,['SS'],47548,SS,Aiva Arquette
sa3026239,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00207927,999.0,['1B'],47567,Util,Chris Arroyo
sa3026315,BAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00182041,999.0,"['1B', '2B', 'OF']",47568,Util,RJ Austin
sa3026520,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000907183,999.0,['OF'],46111,OF,Teo Banks
sa3026631,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000723881,999.0,['3B'],47571,Util,Emilio Barreras
sa3026937,COL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000192793,999.0,['OF'],47574,OF,Max Belyeu
sa3027305,TBR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000409416,999.0,['C'],47578,Util,Caden Bodine
sa3027420,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000117152,999.0,['SS'],47580,SS,Bobby Boser
sa3027614,ATL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027069,999.0,['OF'],47583,OF,Logan Braunschweig
sa3027616,SFG,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000556706,999.0,['OF'],47584,OF,Damian Bravo
sa3027822,CHW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015160100000000001,999.0,['OF'],47587,OF,Ely Brown
sa3028273,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000789212,999.0,['OF'],47594,OF,Chase Call
sa3028297,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00103041,999.0,['SS'],46126,SS,Ali Camarillo
sa3028360,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00235164,999.0,['OF'],47596,OF,Cam Cannarella
sa3028459,PIT,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000944566,999.0,['C'],47599,Util,Easton Carmichael
sa3028574,TOR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4367e-05,999.0,['OF'],47600,OF,Jake Casey
sa3029111,SFG,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00175838,999.0,['OF'],47608,OF,Trevor Cohen
sa3029229,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006687029999999999,999.0,['OF'],47610,OF,Brandon Compton
sa3029852,STL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000243699,999.0,['3B'],47626,Util,Michael Dattalo
sa3029854,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00111559,999.0,['1B'],47627,1B,Zach Daudet
sa3030012,SDP,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000584774,999.0,['3B'],47631,Util,Justin DeCriscio
sa3030172,CHW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019425300000000003,999.0,['1B'],47634,1B,Anthony DePino
sa3030270,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00149375,999.0,['2B'],46153,2B/SS/3B,Randal Diaz
sa3030644,DET,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00129757,999.0,['OF'],47644,Util,Nick Dumesnil
sa3031022,COL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00325847,999.0,['C'],46161,C,Alan Espinal
sa3031193,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022017400000000004,999.0,"['3B', '2B']",47655,Util,Drew Faurot
sa3031322,BAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015483399999999996,999.0,['1B'],46164,1B,Victor Figueroa
sa3031366,MIL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106507,999.0,['3B'],47657,Util,Andrew Fischer
sa3031395,COL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00412552,999.0,"['1B', 'OF']",46166,1B/OF,Kevin Fitzer
sa3031465,STL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022366100000000003,999.0,"['3B', 'SS']",47659,Util,Jalin Flores
sa3031690,CHW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00157184,999.0,['OF'],47666,Util,Kaleb Freeman
sa3031717,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000159192,999.0,['OF'],47667,OF,Ethan Frey
sa3031730,CIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000293877,999.0,"['C', 'OF']",46173,C,Jacob Friend
sa3031732,ATL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009099530000000001,999.0,"['1B', 'OF']",47668,Util,Hayden Friese
sa3032302,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000823963,999.0,"['3B', '1B']",46184,1B/3B,Dub Gleed
sa3032331,BOS,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030898100000000006,999.0,"['2B', 'SS']",47677,Util,Henry Godbout
sa3032413,SFG,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026395,999.0,['C'],46185,C,Fernando Gonzalez
sa3032460,DET,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00206164,999.0,['SS'],47679,Util,Jack Goodman
sa3032524,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000392561,999.0,"['2B', 'SS']",46189,2B/SS,Gunner Gouldsmith
sa3032686,SDP,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000372339,999.0,"['2B', 'SS']",47683,2B,Dylan Grego
sa3032859,STL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00103038,999.0,['1B'],47685,1B,Jack Gurevitch
sa3032989,CHC,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025031799999999994,999.0,['1B'],46192,1B,Matt Halbach
sa3033183,TEX,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00110768,999.0,"['3B', 'SS']",47688,Util,Luke Hanson
sa3033512,COL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012643,999.0,['3B'],47696,3B,Ethan Hedges
sa3033826,CLE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156385,999.0,['3B'],47702,Util,Luke Hill
sa3033990,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196386,999.0,['C'],47707,Util,NIck Hollifield
sa3034152,MIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00111817,999.0,['SS'],47710,SS,Marek Houston
sa3034445,BAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000128821,999.0,"['C', '1B', 'OF']",47547,Util,Ike Irish
